,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
657,2-s2.0-85006802371,10.1109/ICIP.2016.7532556,,,Automating the measurement of physiological parameters: A case study in the image analysis of cilia motion,cp,Conference Paper,Puybareau E.,,Laboratoire d'Informatique Gaspard Monge;CNRS Centre National de la Recherche Scientifique,Marne-la-Vallee;Paris,France;France,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7532556,1240-1244,,,1,0,repositoryam,Green,,,
658,2-s2.0-85006791322,10.1109/ICIP.2016.7532949,,,A block parallel majorize-minimize memory gradient algorithm,cp,Conference Paper,Cadoni S.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7532949,3194-3198,,,5,0,repositoryam,Green,,,
659,2-s2.0-85006786242,10.1109/ICIP.2016.7533176,,,A variational model for thin structure segmentation based on a directional regularization,cp,Conference Paper,Merveille O.,,Laboratoire d'Informatique Gaspard Monge;Université de Reims Champagne-Ardenne,Marne-la-Vallee;Reims,France;France,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7533176,4324-4328,,,9,0,repositoryam,Green,,,
660,2-s2.0-85006759520,10.1109/ICIP.2016.7532740,,,Convex optimization for frame-level rate allocation in MV-HEVC,cp,Conference Paper,Fiengo A.,,Laboratoire Traitement et Communication de l'Information,Palaiseau,France,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7532740,2157-2161,,,1,0,repositoryam,Green,,,
661,2-s2.0-84982124657,10.1111/cgf.12983,,,Deep Learning for Robust Normal Estimation in Unstructured Point Clouds,ar,Article,Boulch A.,,ONERA Centre de Palaiseau,Palaiseau,France,,,,,2016-08-01,1 August 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,5,,281-290,,,67,0,repositoryam,Green,,,
662,2-s2.0-84977944598,10.1016/j.jcss.2016.03.002,S0022000016000271,,Constraint satisfaction and semilinear expansions of addition over the rationals and the reals,ar,Article,Jonsson P.,,Linköpings Universitet,Linkoping,Sweden,,,,,2016-08-01,1 August 2016,Journal of Computer and System Sciences,00220000,12370,10902724,Journal,82,5,,912-928,,,6,1,repositoryam,Green,,,
663,2-s2.0-84964329276,10.1016/j.adhoc.2016.03.011,S1570870516300907,,Gravity gradient routing for information delivery in fog Wireless Sensor Networks,ar,Article,Ivanov S.,,Waterford Institute of Technology,Waterford,Ireland,,,,,2016-08-01,1 August 2016,Ad Hoc Networks,15708705,26799,,Journal,46,,,61-74,,,14,0,,,,,
664,2-s2.0-84960940720,10.1016/j.ejc.2016.02.008,S0195669816000202,,Operads from posets and Koszul duality,ar,Article,Giraudo S.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-08-01,"August 01, 2016",European Journal of Combinatorics,01956698,26445,,Journal,56,,,1-32,,,4,1,repositoryam,Green,,,
665,2-s2.0-84983452366,10.1109/ISCAS.2016.7539018,,,Auto-adaptive multi-sensor architecture,cp,Conference Paper,Isavudeen A.,,"SAFRAN, France;ESIEE",Paris;Noisy-le-Grand,France;France,,,,,2016-07-29,29 July 2016,Proceedings - IEEE International Symposium on Circuits and Systems,02714310,56190,,Conference Proceeding,2016-July,,7539018,2198-2201,,,2,0,repositoryam,Green,,,
666,2-s2.0-84984644956,10.1109/ATSIP.2016.7523091,,,Unsupervised image segmentation based on local pixel clustering and low-level region merging,cp,Conference Paper,Kachouri R.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-07-26,26 July 2016,"2nd International Conference on Advanced Technologies for Signal and Image Processing, ATSIP 2016",,21100777166,,Conference Proceeding,,,7523091,177-182,,,4,0,repositoryam,Green,,,
667,2-s2.0-84973171222,10.1016/j.tcs.2015.10.043,S0304397515009494,,Approximate string matching using a bidirectional index,ar,Article,Kucherov G.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-07-25,25 July 2016,Theoretical Computer Science,03043975,20571,,Journal,638,,,145-158,,,8,1,repositoryam,Green,,,
668,2-s2.0-84981333333,10.1109/ICC.2016.7511420,,,A primal-dual algorithm for data gathering based on matrix completion for Wireless Sensor Networks,cp,Conference Paper,Moussa M.A.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-07-12,12 July 2016,"2016 IEEE International Conference on Communications, ICC 2016",,21100773789,,Conference Proceeding,,,7511420,,,,1,0,,,,,
669,2-s2.0-84981314152,10.1109/ICC.2016.7511237,,,A flexible M2M radio resource sharing scheme in LTE networks within an H2H/M2M coexistence scenario,cp,Conference Paper,Hamdoun S.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-07-12,12 July 2016,"2016 IEEE International Conference on Communications, ICC 2016",,21100773789,,Conference Proceeding,,,7511237,,,,18,0,,,,,
670,2-s2.0-84959307306,10.1109/ICC.2016.7510879,,,Multi-objective optimization for security and QoS adaptation in Wireless Sensor Networks,cp,Conference Paper,Rachedi A.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-07-12,12 July 2016,"2016 IEEE International Conference on Communications, ICC 2016",,21100773789,,Conference Proceeding,,,7510879,,,,18,0,,,,,
671,2-s2.0-84982180032,10.1109/SIES.2016.7509413,,,Energy efficient mapping of mixed criticality applications on unrelated heterogeneous multicore platforms,cp,Conference Paper,Awan M.A.,,Instituto Politécnico do Porto,Porto,Portugal,,,,,2016-07-11,11 July 2016,"2016 11th IEEE International Symposium on Industrial Embedded Systems, SIES 2016 - Proceedings",,21100774304,,Conference Proceeding,,,7509413,,,,8,0,repositoryam,Green,,,
672,2-s2.0-84980385905,10.1109/AICCSA.2015.7507158,,,A study of mobility support in wearable health monitoring systems: Design framework,cp,Conference Paper,Boulemtafes A.,,Centre de Recherche sur l'Information Scientifique et Technique (CERIST);Université Abderrahmane Mira - Béjaïa,Ben Aknoun;Bejaia,Algeria;Algeria,,,,,2016-07-07,7 July 2016,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,2016-July,,7507158,,,,2,0,repositoryam,Green,,,
673,2-s2.0-84994667371,10.1145/2933575.2934504,,,Automata on Infinite Trees with Equality and Disequality Constraints between Siblings,cp,Conference Paper,Carayol A.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2016-07-05,5 July 2016,Proceedings - Symposium on Logic in Computer Science,10436871,25562,,Conference Proceeding,05-08-July-2016,,,227-236,,,3,0,repositoryvor,Green,,,
674,2-s2.0-84979695306,10.1109/STA.2015.7505238,,,Complexity study of the Gamma correction method for text extraction from complex images,cp,Conference Paper,Ben Atitallah M.A.,,ENET'Com-National School of Electronics and Telecommunications of Sfax,Sfax,Tunisia,,,,,2016-07-05,5 July 2016,"16th International Conference on Sciences and Techniques of Automatic Control and Computer Engineering, STA 2015",,21100469583,,Conference Proceeding,,,7505238,422-426,,,2,0,,,,,
675,2-s2.0-84977138224,10.1038/srep29182,srep29182,27373593,A Combinatorial Algorithm for Microbial Consortia Synthetic Design,ar,Article,Julien-Laferriere A.,,Université de Lyon;INRIA Rhone-Alpes,Lyon;Saint-Ismier,France;France,,,,,2016-07-04,4 July 2016,Scientific Reports,,21100200805,20452322,Journal,6,,29182,,,,18,1,repositoryam,Green,,,
676,2-s2.0-85021953709,10.1109/AICCSA.2016.7945685,,,A novel simultaneous failure recovery technique for large scale wireless sensor networks,cp,Conference Paper,Chouikhi S.,,Université Paris-Est;Université de la Manouba,Marne-la-Vallee;Manouba,France;Tunisia,,,,,2016-07-02,2 July 2016,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,0,,7945685,,,,0,0,,,,,
677,2-s2.0-84975882018,10.1109/JSTARS.2016.2557081,,,"Graph-Based Registration, Change Detection, and Classification in Very High Resolution Multitemporal Remote Sensing Data",ar,Article,Vakalopoulou M.,,National Technical University of Athens,Athens,Greece,,,,,2016-07-01,July 2016,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,19391404,17700155033,21511535,Journal,9,7,7496824,2940-2951,,,26,0,repositoryam,Green,,,
678,2-s2.0-84964385385,10.1016/j.aam.2016.04.002,S0196885816300100,,Asymptotic normality and combinatorial aspects of the prefix exchange distance distribution,ar,Article,Grusea S.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-07-01,1 July 2016,Advances in Applied Mathematics,01968858,24556,10902074,Journal,78,,,94-113,,,2,1,repositoryam,Green,,,
679,2-s2.0-84957887235,10.1016/j.jcta.2016.02.001,S0097316516000066,,On the Zarankiewicz problem for intersection hypergraphs,ar,Article,Mustafa N.H.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-07-01,"July 01, 2016",Journal of Combinatorial Theory. Series A,00973165,40107,10960899,Journal,141,,,1-7,,,1,1,repositoryam,Green,,,
680,2-s2.0-84978429524,10.1109/ISBI.2016.7493486,,,Automated quantification of the epidermal aging process using in-vivo confocal microscopy,cp,Conference Paper,Robic J.,,Laboratoires Clarins;Université Paris-Est,Pontoise;Marne-la-Vallee,France;France,,,,,2016-06-15,15 June 2016,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2016-June,,7493486,1221-1224,,,5,0,repositoryam,Green,,,
681,2-s2.0-85012009185,10.4230/LIPIcs.CPM.2016.9,,,Estimating statistics on words using ambiguous descriptions,cp,Conference Paper,Nicaud C.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-06-01,1 June 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,54,,,9.1-9.12,,,1,0,,,,,
682,2-s2.0-84979084038,10.1214/15-AAP1135,,,Gaussian fluctuations for linear spectral statistics of large random covariance matrices,ar,Article,Najim J.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-06-01,June 2016,Annals of Applied Probability,10505164,24710,,Journal,26,3,,1837-1887,,,17,1,repositoryam,Green,,,
683,2-s2.0-84976876712,10.4230/LIPIcs.SoCG.2016.10,,,The number of holes in the union of translates of a convex set in three dimensions,cp,Conference Paper,Aronov B.,,NYU Tandon School of Engineering,New York,United States,,,,,2016-06-01,1 June 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,51,,,10.1-10.16,,,1,0,,,,,
684,2-s2.0-84976872367,10.4230/LIPIcs.SoCG.2016.54,,,New lower bounds for ε-nets,cp,Conference Paper,Kupavskii A.,,Ecole Polytechnique Fédérale de Lausanne;Moscow Institute of Physics and Technology,Lausanne;Dolgoprudny,Switzerland;Russian Federation,,,,,2016-06-01,1 June 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,51,,,54.1-54.16,,,9,0,,,,,
685,2-s2.0-84969844603,10.1109/TPAMI.2015.2441070,,,Connected Filtering on Tree-Based Shape-Spaces,ar,Article,Xu Y.,,EPITA;Université Paris-Est;Télécom Paris,Le Kremlin-Bicetre;Marne-la-Vallee;Palaiseau,France;France;France,,,,,2016-06-01,1 June 2016,IEEE Transactions on Pattern Analysis and Machine Intelligence,01628828,24254,,Journal,38,6,7273932,1126-1140,,,40,0,repositoryam,Green,,,
686,2-s2.0-84960109908,10.1016/j.aam.2016.02.003,S0196885816000191,,Pluriassociative algebras I: The pluriassociative operad,ar,Article,Giraudo S.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-06-01,June 2016,Advances in Applied Mathematics,01968858,24556,10902074,Journal,77,,,1-42,,,5,1,repositoryam,Green,,,
687,2-s2.0-84927932430,10.1016/j.patrec.2015.03.014,S0167865515000859,,Asymmetric parallel 3D thinning scheme and algorithms based on isthmuses,ar,Article,Couprie M.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2016-06-01,1 June 2016,Pattern Recognition Letters,01678655,24825,,Journal,76,,,22-31,,,15,0,repositoryam,Green,,,
688,2-s2.0-84973369723,,,,"Extraction of ""complex segments"": Enrichment of dictionaries",ar,Article,Kyriacopoulou T.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-05-19,19 May 2016,Ela,0071190X,5700183004,,Journal,180,4,,407-416,,,0,0,,,,,
689,2-s2.0-84974622717,10.1109/SSD.2016.7473709,,,Personal verification system based on retina and SURF descriptors,cp,Conference Paper,Chihaoui T.,,"Université Paris-Est;Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Marne-la-Vallee;Tunis,France;Tunisia,,,,,2016-05-18,18 May 2016,"13th International Multi-Conference on Systems, Signals and Devices, SSD 2016",,21100465080,,Conference Proceeding,,,7473709,280-286,,,6,0,repositoryam,Green,,,
690,2-s2.0-84973345273,10.1109/ICASSP.2016.7472421,,,Fast variational Bayesian signal recovery in the presence of Poisson-Gaussian noise,cp,Conference Paper,Marnissi Y.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7472421,3964-3968,,,8,0,,,,,
691,2-s2.0-84973631227,10.1109/CGiV.2016.74,,,Enhancing EEG Surface Resolution by Using a Combination of Kalman Filter and Interpolation Method,cp,Conference Paper,Khouaja I.,,"Université de Monastir, Faculté de Médecine de Monastir",Monastir,Tunisia,,,,,2016-05-10,10 May 2016,"Proceedings - Computer Graphics, Imaging and Visualization: New Techniques and Trends, CGiV 2016",,21100464914,,Conference Proceeding,,,7467736,353-357,,,1,0,repositoryam,Green,,,
692,2-s2.0-84960082529,10.1007/s11139-016-9777-1,,,Binary shuffle bases for quasi-symmetric functions,ar,Article,Novelli J.C.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-05-01,1 May 2016,Ramanujan Journal,13824090,26323,15729303,Journal,40,1,,207-225,,,1,0,repositoryam,Green,,,
693,2-s2.0-84959421620,10.1007/s11263-016-0887-4,,,Learning Grammars for Architecture-Specific Facade Parsing,ar,Article,Gadde R.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-05-01,1 May 2016,International Journal of Computer Vision,09205691,72242,15731405,Journal,117,3,,290-316,,,28,0,repositoryam,Green,,,
694,2-s2.0-84949964704,10.1016/j.disc.2015.11.019,S0012365X15004288,,An optimal generalization of the Colorful Carathéodory theorem,ar,Article,Mustafa N.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-04-06,6 April 2016,Discrete Mathematics,0012365X,25892,,Journal,339,4,,1300-1305,,,5,1,repositoryam,Green,,,
695,2-s2.0-84912118964,10.1109/WCNC.2014.6952731,,,Fault tolerant multi-channel allocation scheme for wireless sensor networks,cp,Conference Paper,Chouikhi S.,,Laboratoire d'Informatique Gaspard Monge;Université de la Manouba,Marne-la-Vallee;Manouba,France;Tunisia,,,,,2016-04-03,3 April 2016,"IEEE Wireless Communications and Networking Conference, WCNC",15253511,145653,,Conference Proceeding,,,6952731,2438-2443,,,10,0,,,,,
696,2-s2.0-84961062173,10.1007/s00454-016-9767-5,,,A Simple Proof of the Shallow Packing Lemma,ar,Article,Mustafa N.H.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-04-01,1 April 2016,Discrete and Computational Geometry,01795376,25887,14320444,Journal,55,3,,739-743,,,9,0,repositoryam,Green,,,
697,2-s2.0-84960088834,10.1016/j.aam.2016.01.002,S0196885816000038,,"Operads, quasiorders, and regular languages",ar,Article,Giraudo S.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-04-01,1 April 2016,Advances in Applied Mathematics,01968858,24556,10902074,Journal,75,,,56-93,,,1,1,repositoryam,Green,,,
698,2-s2.0-84966586097,10.1109/CCNC.2016.7444782,,,An energy-aware end-to-end Crowdsensing platform: Sensarena,cp,Conference Paper,Ben Messaoud R.,,Université Paris-Est;La Rochelle Université,Marne-la-Vallee;La Rochelle,France;France,,,,,2016-03-30,30 March 2016,"2016 13th IEEE Annual Consumer Communications and Networking Conference, CCNC 2016",,21100457339,,Conference Proceeding,,,7444782,284-285,,,10,0,repositoryam,Green,,,
699,2-s2.0-84961795100,10.37236/5538,,,Flag statistics from the Ehrhart h*-polynomial of multi-hypersimplices,ar,Article,Han G.N.,,Université de Strasbourg,Strasbourg,France,,,,,2016-03-18,18 March 2016,Electronic Journal of Combinatorics,,26389,10778926,Journal,23,1,P1.55,,,,0,1,repositoryam,Green,,,
700,2-s2.0-84964465743,10.1109/CSCI.2015.81,,,Modelling of distributed energy resources in industrial context using service curves of network calculus,cp,Conference Paper,Addisu A.,,UPEM,Paris,France,,,,,2016-03-02,2 March 2016,"Proceedings - 2015 International Conference on Computational Science and Computational Intelligence, CSCI 2015",,21100456673,,Conference Proceeding,,,7424111,330-335,,,1,0,,,,,
701,2-s2.0-84971619080,10.1016/j.jda.2016.05.002,S1570866716300077,,(Prefix) reversal distance for (signed) strings with few blocks or small alphabets,cp,Conference Paper,Bulteau L.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2016-03-01,1 March 2016,Journal of Discrete Algorithms,15708667,25607,,Journal,37,,,44-55,,,3,1,publisherfree2read,Bronze,,,
702,2-s2.0-84962901058,10.1109/JSTSP.2015.2496908,,,A Survey of Stochastic Simulation and Optimization Methods in Signal Processing,ar,Article,Pereyra M.,,University of Bristol,Bristol,United Kingdom,,,,,2016-03-01,March 2016,IEEE Journal on Selected Topics in Signal Processing,19324553,5900153311,,Journal,10,2,7314898,224-241,,,59,1,repositoryam,Green,,,
