,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
637,2-s2.0-84963642292,10.1007/s11548-016-1399-y,,27072834,Prostate biopsies assisted by comanipulated probe-holder: first in man,ar,Article,Vitrani M.A.,,Institut des Systèmes Intelligents et de Robotique;CNRS Centre National de la Recherche Scientifique,Paris;Paris,France;France,,,,,2016-06-01,1 June 2016,International Journal of Computer Assisted Radiology and Surgery,18616410,4700152490,18616429,Journal,11,6,,1153-1161,,,14,0,repositoryam,Green,,,
638,2-s2.0-84960405148,10.1007/s10032-016-0264-4,,,TextCatcher: a method to detect curved and challenging text in natural scenes,ar,Article,Fabrizio J.,,EPITA,Le Kremlin-Bicetre,France,,,,,2016-06-01,1 June 2016,International Journal on Document Analysis and Recognition,14332833,130138,14332825,Journal,19,2,,99-117,,,21,0,,,,,
639,2-s2.0-84937958237,10.1007/s11299-015-0173-0,,,ACACIA-ES: an agent-based modeling and simulation tool for investigating social behaviors in resource-limited two-dimensional environments,ar,Article,Zibetti E.,,Universite Paris 8 Vincennes-St Denis,Saint-Denis,France,,,,,2016-06-01,1 June 2016,Mind and Society,15937879,4700152636,18601839,Journal,15,1,,83-104,,,1,0,,,,,
640,2-s2.0-84962766622,10.1016/j.cub.2016.02.052,S0960982216301348,27068417,The Change in Fingertip Contact Area as a Novel Proprioceptive Cue,ar,Article,Moscatelli A.,,"Università degli Studi di Roma ""Tor Vergata"";Universität Bielefeld",Rome;Bielefeld,Italy;Germany,,,,,2016-05-09,9 May 2016,Current Biology,09609822,15537,,Journal,26,9,,1159-1163,,,38,1,repositoryam,Green,,,
641,2-s2.0-85014600769,10.1145/2851581.2890266,,,FrontPanel: Tangible user interface for touch-screens dedicated to elderly,cp,Conference Paper,Ziat M.,,Northern Michigan University,Marquette,United States,,,,,2016-05-07,7 May 2016,Conference on Human Factors in Computing Systems - Proceedings,,31473,,Conference Proceeding,07-12-May-2016,,,3808-3811,,,6,0,,,,,
642,2-s2.0-84966769902,10.1038/srep25553,srep25553,,Touch uses frictional cues to discriminate flat materials,ar,Article,Gueorguiev D.,,Université Catholique de Louvain,Louvain-la-Neuve,Belgium,,,,,2016-05-06,6 May 2016,Scientific Reports,,21100200805,20452322,Journal,6,,25553,,,,38,1,repositoryam,Green,,,
643,2-s2.0-84975862650,10.1371/journal.pcbi.1004886,,27148874,To Cooperate or Not to Cooperate: Why Behavioural Mechanisms Matter,ar,Article,Bernard A.,,Sorbonne Universite,Paris,France,,,,,2016-05-01,May 2016,PLoS Computational Biology,1553734X,4000151810,15537358,Journal,12,5,e1004886,,,,10,1,repositoryvor,Green,,,
644,2-s2.0-84964329245,10.1016/j.urology.2016.02.007,S0090429516001436,26905030,Control Cross-sectional Study Evaluating an Antibiotic Prevention Strategy in 30 Pregnancies under Clean Intermittent Self-catheterization and Review of Literature,ar,Article,Michau A.,,Hôpital Universitaire Pitié Salpêtrière,Paris,France,,,,,2016-05-01,1 May 2016,Urology,00904295,20558,15279995,Journal,91,,,58-63,,,8,0,,,,,
645,2-s2.0-84941367831,10.1109/TCST.2015.2470637,,,Isometric Torque Control for Neuromuscular Electrical Stimulation with Time-Varying Input Delay,ar,Article,Merad M.,,Institut des Systèmes Intelligents et de Robotique;Sorbonne Universite,Paris;Paris,France;France,,,,,2016-05-01,May 2016,IEEE Transactions on Control Systems Technology,10636536,17342,,Journal,24,3,7254173,971-978,,,25,0,,,,,
646,2-s2.0-84967194625,10.1109/HAPTICS.2016.7463171,,,Frictional dynamics of finger pads are governed by four length-scales and two time-scales,cp,Conference Paper,Dzidek B.,,University of Birmingham,Birmingham,United Kingdom,,,,,2016-04-29,29 April 2016,"IEEE Haptics Symposium, HAPTICS",23247347,21100307481,23247355,Conference Proceeding,2016-April,,7463171,161-166,,,5,0,repositoryam,Green,,,
647,2-s2.0-84975321726,10.3389/fpsyt.2016.00070,,,GOLIAH: A gaming platform for home-based intervention in autism - principles and design,ar,Article,Bono V.,,University of Southampton,Southampton,United Kingdom,,,,,2016-04-28,28 April 2016,Frontiers in Psychiatry,,21100216569,16640640,Journal,7,APR,70,,,,27,1,repositoryam,Green,,,
648,2-s2.0-84963512454,10.1073/pnas.1520866113,,27035957,Spatial patterns of cutaneous vibration during whole-hand haptic interactions,ar,Article,Shao Y.,,"University of California, Santa Barbara",Santa Barbara,United States,,,,,2016-04-12,12 April 2016,Proceedings of the National Academy of Sciences of the United States of America,00278424,21121,10916490,Journal,113,15,,4188-4193,,,71,1,repositoryam,Green,,,
649,2-s2.0-84978971812,10.1371/journal.pone.0153760,,27089157,Relations between nonsuicidal self-injury and suicidal behavior in adolescence: A systematic review,ar,Article,Grandclerc S.,,Université Paris Cité;Université de Versailles Saint-Quentin-en-Yvelines;Hopital Cochin AP-HP,Paris;Versailles;Paris,France;France;France,,,,,2016-04-01,April 2016,PLoS ONE,,10600153309,19326203,Journal,11,4,e0153760,,,,111,1,repositoryam,Green,,,
650,2-s2.0-84976433904,10.1109/TOH.2016.2571458,,,Biology to Technology in Active Touch Sensing - Introduction to the Special Section,re,Review,Visell Y.,,"University of California, Santa Barbara",Santa Barbara,United States,,,,,2016-04-01,April/June 2016,IEEE Transactions on Haptics,19391412,12100154405,,Journal,9,2,7493742,155-157,,,0,0,,,,,
651,2-s2.0-84976349179,10.1109/TOH.2016.2526613,,26887013,Anticipatory Vibrotactile Cueing Facilitates Grip Force Adjustment during Perturbative Loading,ar,Article,Okamoto S.,,Nagoya University,Nagoya,Japan,,,,,2016-04-01,April/June 2016,IEEE Transactions on Haptics,19391412,12100154405,,Journal,9,2,7401066,233-242,,,5,0,repositoryam,Green,,,
652,2-s2.0-84963900675,10.1016/j.cobeha.2016.02.026,S2352154616300493,,A single mechanism account of duration and rate processing via the pacemaker-accumulator and beat frequency models,re,Review,Hartcher-O'Brien J.,,Sorbonne Universite,Paris,France,,,,,2016-04-01,"April 01, 2016",Current Opinion in Behavioral Sciences,,21100363813,23521546,Journal,8,,,268-275,,,7,0,repositoryam,Green,,,
653,2-s2.0-84957049328,10.1016/j.cobeha.2016.01.005,S235215461630002X,,Adaptation for multisensory relative timing,re,Review,Linares D.,,Universitat de Barcelona,Barcelona,Spain,,,,,2016-04-01,"April 01, 2016",Current Opinion in Behavioral Sciences,,21100363813,23521546,Journal,8,,,35-41,,,4,0,,,,,
654,2-s2.0-84962249439,10.1038/srep23551,srep23551,27009331,Haptic Edge Detection Through Shear,ar,Article,Platkiewicz J.,,City College of New York,New York,United States,,,,,2016-03-24,24 March 2016,Scientific Reports,,21100200805,20452322,Journal,6,,23551,,,,21,1,repositoryam,Green,,,
655,2-s2.0-84963622966,10.1109/ARSO.2015.7428212,,,Stability-based planning and trajectory tracking of a mobile manipulator over uneven terrains,cp,Conference Paper,Jun J.Y.,,Sorbonne Universite,Paris,France,,,,,2016-03-07,7 March 2016,"Proceedings of IEEE Workshop on Advanced Robotics and its Social Impacts, ARSO",21627568,21100220409,21627576,Conference Proceeding,2016-March,,7428212,,,,1,0,repositoryam,Green,,,
656,2-s2.0-84960892145,10.1162/EVCO_a_00143,,25585055,Evolving a behavioral repertoire for a walking robot,ar,Article,Cully A.,,Institut des Systèmes Intelligents et de Robotique;Sorbonne Universite,Paris;Paris,France;France,,,,,2016-03-01,1 March 2016,Evolutionary Computation,10636560,24966,15309304,Journal,24,1,,59-88,,,37,0,repositoryam,Green,,,
657,2-s2.0-84959255371,10.1016/j.purol.2015.09.006,S1166708715005977,26455776,Impact of pelvic floor muscle training on prevention of perineal pain and dyspareunia in postpartum,sh,Short Survey,Battut A.,,Cabinet de sage-femme et rééducation périnéale,Paris,France,,,,,2016-03-01,1 March 2016,Progres en Urologie,11667087,20472,,Journal,26,4,,237-244,,,3,0,,,,,
658,2-s2.0-84959142469,10.1007/s00787-015-0773-6,,26395448,Early interventions for youths at high risk for bipolar disorder: a developmental approach,re,Review,Benarous X.,,Sorbonne Universite,Paris,France,,,,,2016-03-01,1 March 2016,European Child and Adolescent Psychiatry,10188827,15548,1435165X,Journal,25,3,,217-233,,,16,0,repositoryam,Green,,,
659,2-s2.0-84958167799,10.1177/1545968315591704,,26089311,Faster reaching in chronic spastic stroke patients comes at the expense of arm-trunk coordination,ar,Article,Mandon L.,,Hopital Raymond Poincare,Garches,France,,,,,2016-03-01,1 March 2016,Neurorehabilitation and Neural Repair,15459683,33648,15526844,Journal,30,3,,209-220,,,21,0,repositoryam,Green,,,
660,2-s2.0-84958039320,10.1007/s10514-015-9513-5,,,Whole-body hierarchical motion and force control for humanoid robots,ar,Article,Liu M.,,Institut des Systèmes Intelligents et de Robotique;Sorbonne Universite,Paris;Paris,France;France,,,,,2016-03-01,1 March 2016,Autonomous Robots,09295593,18016,15737527,Journal,40,3,,493-504,,,9,0,repositoryam,Green,,,
661,2-s2.0-84955616824,10.1016/j.plrev.2016.01.007,S1571064516000087,26830118,"Phonology in the mirror. Comment on ""Towards a Computational Comparative Neuroprimatology: Framing the language-ready brain"" by Michael A. Arbib",no,Note,Schwartz J.L.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-03-01,1 March 2016,Physics of Life Reviews,15710645,13017,,Journal,16,,,93-95,,,3,0,repositoryam,Green,,,
662,2-s2.0-84951127431,10.1016/j.cognition.2015.12.006,S0010027715301219,26722709,Taking someone else's spatial perspective: Natural stance or effortful decentring?,ar,Article,Arnold G.,,Institut Jean Nicod;Institut des Systèmes Intelligents et de Robotique,Paris;Paris,France;France,,,,,2016-03-01,"March 01, 2016",Cognition,00100277,12857,18737838,Journal,148,,,27-33,,,23,0,,,,,
663,2-s2.0-84939638732,10.1109/TCST.2015.2460696,,,Binary Control Design for a Class of Bilinear Systems: Application to a Multilevel Power Converter,ar,Article,Hetel L.,,Ecole Centrale de Lille;Université Polytechnique Hauts-de-France,Villeneuve-d'Ascq;Valenciennes,France;France,,,,,2016-03-01,March 2016,IEEE Transactions on Control Systems Technology,10636536,17342,,Journal,24,2,7210158,719-726,,,13,0,,,,,
664,2-s2.0-84961878171,10.7554/eLife.13185,,26920222,Endocannabinoid dynamics gate spike- timing dependent depression and potentiation,ar,Article,Cui Y.,,Centre Interdisciplinaire de Recherche en Biologie;Sorbonne Universite,Paris;Paris,France;France,,,,,2016-02-27,27 February 2016,eLife,,21100242814,2050084X,Journal,5,FEBRUARY2016,e13185,,,,33,1,repositoryam,Green,,,
665,2-s2.0-84964790224,10.1109/INTEE.2015.7416800,,,Trajectory planning of unmanned ground vehicles evolving on an uneven terrain with vertical dynamic consideration,cp,Conference Paper,Menkouz B.,,Ecole Militaire Polytechnique,Algiers,Algeria,,,,,2016-02-23,23 February 2016,"2015 4th International Conference on Electrical Engineering, ICEE 2015",,21100456765,,Conference Proceeding,,,7416800,,,,0,0,repositoryam,Green,,,
666,2-s2.0-84959158225,10.1038/nn.4228,,26854805,Genetic influences on schizophrenia and subcortical brain volumes: Large-scale proof of concept,ar,Article,Franke B.,,"Donders Institute for Brain, Cognition and Behaviour;Radboud University Medical Center",Nijmegen;Nijmegen,Netherlands;Netherlands,,,,,2016-02-23,23 February 2016,Nature Neuroscience,10976256,17436,15461726,Journal,19,3,,420-431,,,140,0,repositoryam,Green,,,
667,2-s2.0-84957578551,10.1038/srep19908,,26844862,Robots Learn to Recognize Individuals from Imitative Encounters with People and Avatars,ar,Article,Boucenna S.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2016-02-04,4 February 2016,Scientific Reports,,21100200805,20452322,Journal,6,,19908,,,,35,1,repositoryam,Green,,,
668,2-s2.0-84957849121,10.1007/s00464-015-4217-7,,26017905,Evaluation of the effect of a laparoscopic robotized needle holder on ergonomics and skills,ar,Article,Bensignor T.,,Institut des Systèmes Intelligents et de Robotique,Paris,France,,,,,2016-02-01,1 February 2016,Surgical Endoscopy,09302794,19196,14322218,Journal,30,2,,446-454,,,28,0,,,,,
669,2-s2.0-84957846189,10.1016/j.encep.2015.06.002,S0013700615001165,26231988,To err is human? Interests of chaotic models to study adult psychiatric disorders and developmental disorders,ar,Article,Benarous X.,,Sorbonne Universite,Paris,France,,,,,2016-02-01,1 February 2016,Encephale,00137006,15488,,Journal,42,1,,82-89,,,2,0,,,,,
670,2-s2.0-84956981610,10.1016/j.imavis.2015.12.001,S0262885615001377,,"What is a good evaluation protocol for text localization systems? Concerns, arguments, comparisons and solutions",re,Review,Calarasanu S.,,EPITA,Le Kremlin-Bicetre,France,,,,,2016-02-01,1 February 2016,Image and Vision Computing,02628856,25549,,Journal,46,,,1-17,,,8,0,,,,,
671,2-s2.0-84944104914,10.1109/THMS.2015.2480843,,,Automated Laughter Detection from Full-Body Movements,ar,Article,Niewiadomski R.,,"Dipartimento di Informatica, Bioingegneria, Robotica e Ingegneria dei Sistemi",Genoa,Italy,,,,,2016-02-01,February 2016,IEEE Transactions on Human-Machine Systems,21682291,21100285028,,Journal,46,1,7298420,113-123,,,17,0,,,,,
672,2-s2.0-84947780993,10.1016/j.neuroscience.2015.11.007,S0306452215009963,26556065,Phantom hand and wrist movements in upper limb amputees are slow but naturally controlled movements,ar,Article,De Graaf J.B.,,Aix Marseille Université,Marseille,France,,,,,2016-01-15,"January 15, 2016",Neuroscience,03064522,18042,18737544,Journal,312,,,48-57,,,7,0,repositoryam,Green,,,
673,2-s2.0-84956708269,10.3389/fnhum.2015.00697,,,Editorial: Advances in virtual agents and affective computing for the understanding and remediation of social cognitive disorders,ed,Editorial,Brunet-Gouet E.,,Université de Versailles Saint-Quentin-en-Yvelines;CHV Centre Hospitalier de Versailles,Versailles;Versailles,France;France,,,,,2016-01-07,7 January 2016,Frontiers in Human Neuroscience,,19700175164,16625161,Journal,9,JAN2016,697,,,,5,1,repositoryvor,Green,,,
674,2-s2.0-84937785483,10.1080/00207179.2015.1065544,,,Consensus for linear multi-agent system with intermittent information transmissions using the time-scale theory,ar,Article,Taousser F.,,LAMIH;Université Djillali Liabes de Sidi Bel Abbes,Valenciennes;Sidi Bel Abbes,France;Algeria,,,,,2016-01-02,2 January 2016,International Journal of Control,00207179,12342,13665820,Journal,89,1,,210-220,,,22,0,,,,,
675,2-s2.0-85087104087,,,,Evolving specialisation in a population of heterogeneous robots: The challenge of bootstrapping and maintaining genotypic polymorphism,cp,Conference Paper,Bernard A.,,Sorbonne Universite,Paris,France,,,,,2016-01-01,2016,"Proceedings of the Artificial Life Conference 2016, ALIFE 2016",,21101007346,,Conference Proceeding,,,,,,,2,0,,,,,
676,2-s2.0-85069171998,,,,Moving in the environment,ed,Editorial,Chatila R.,,Sorbonne Universite,Paris,France,,,,,2016-01-01,1 January 2016,Springer Handbook of Robotics,,21100918265,,Book,,,,1133-1134,,,0,0,,,,,
677,2-s2.0-85066247927,,,30512409,"Asperger's syndrome symptoms in children, adolescents and young adults",ar,Article,Mirkovic B.,,AP-HP Assistance Publique - Hopitaux de Paris,Paris,France,,,,,2016-01-01,1 January 2016,La Revue du praticien,,18286,2101017X,Journal,66,1,,83-90,,,0,0,,,,,
678,2-s2.0-85051298193,10.1007/978-3-319-33714-2_43,,,Control of a Self-adjusting Lower Limb Exoskeleton for Knee Assistance,ch,Book Chapter,Cai V.A.D.,,HCMC University of Technology and Education,Ho Chi Minh City,Viet Nam,,,,,2016-01-01,2016,"CISM International Centre for Mechanical Sciences, Courses and Lectures",02541971,20420,23093706,Book Series,569,,,385-392,,,1,0,,,,,
679,2-s2.0-85040732490,10.1007/978-3-319-32552-1_49,,,Modeling and control of wheeled mobile robots,ch,Book Chapter,Samson C.,,Centre Inria Sophia Antipolis - Méditerranée,Sophia Antipolis,France,,,,,2016-01-01,1 January 2016,Springer Handbook of Robotics,,21100918265,,Book,,,,1235-1265,,,11,0,,,,,
680,2-s2.0-85029936473,10.1007/978-3-319-32552-1_14,,,AI reasoning methods for robotics,ch,Book Chapter,Beetz M.,,Universität Bremen,Bremen,Germany,,,,,2016-01-01,1 January 2016,Springer Handbook of Robotics,,21100918265,,Book,,,,329-356,,,4,0,,,,,
681,2-s2.0-85013032083,10.5220/0006012405480557,,,Dynamic coupling map: Acceleration space analysis for underactuated robots,cp,Conference Paper,Zamzami Z.,,Sorbonne Universite,Paris,France,,,,,2016-01-01,2016,"ICINCO 2016 - Proceedings of the 13th International Conference on Informatics in Control, Automation and Robotics",,21100795274,,Conference Proceeding,2,,,548-557,,,0,1,repositoryam,Green,,,
682,2-s2.0-84999864984,10.1142/9789813149137_0045,,,Probabilistic model for bipedal walking,cp,Conference Paper,Rose-Andrieux R.,,Institut des Systèmes Intelligents et de Robotique,Paris,France,,,,,2016-01-01,2016,"Advances in Cooperative Robotics: Proceedings of the 19th International Conference on Climbing and Walking Robots and the Support Technologies for Mobile Machines, CLAWAR 2016",,21100787656,,Conference Proceeding,,,,378-385,,,0,0,,,,,
