,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
785,2-s2.0-84979784217,10.1016/j.polymdegradstab.2016.07.014,S014139101630218X,,A non-linear viscoelastic model to describe the mechanical behavior's evolution of biodegradable polymers during hydrolytic degradation,ar,Article,Breche Q.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Universite Grenoble Alpes",La Tronche;Saint Martin d'Heres,France;France,,,,,2016-09-01,1 September 2016,Polymer Degradation and Stability,01413910,26444,,Journal,131,,,145-156,,,21,0,repositoryam,Green,,,
786,2-s2.0-84978976216,10.1016/j.ancard.2016.05.001,S000339281630333X,27427467,Multidimensional geriatric assessment before transcatheter aortic valve implantation in frail elderly patients with one-year follow-up. Cardio-geriatrician collaboration benefits?,ar,Article,Damier E.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2016-09-01,1 September 2016,Annales de Cardiologie et d'Angeiologie,00033928,22442,17683181,Journal,65,4,,250-254,,,4,0,,,,,
787,2-s2.0-84975816135,10.1016/j.tiv.2016.05.006,S088723331630090X,27196671,Inhibition of the formation of benzo[a]pyrene adducts to DNA in A549 lung cells exposed to mixtures of polycyclic aromatic hydrocarbons,ar,Article,Genies C.,,Universite Grenoble Alpes;CEA Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2016-09-01,1 September 2016,Toxicology in Vitro,08872333,25224,18793177,Journal,35,,,1-10,,,15,0,,,,,
788,2-s2.0-84971320861,10.1016/j.medengphy.2016.04.017,S135045331630073X,27212210,Clinical workflow for personalized foot pressure ulcer prevention,ar,Article,Bucki M.,,TexiSense,Montceau-les-Mines,France,,,,,2016-09-01,1 September 2016,Medical Engineering and Physics,13504533,17817,18734030,Journal,38,9,,845-853,,,16,0,repositoryam,Green,,,
789,2-s2.0-84959378670,10.1016/j.pharma.2016.01.001,S0003450916000171,26944892,Identification of knowledge deficits of pharmacy students at the beginning of the fifth year of pharmacy practice experience: Proposals to change the content of academic programs,ar,Article,Charpiat B.,,Universite Grenoble Alpes;Hopital de la Croix-Rousse,Saint Martin d'Heres;Lyon,France;France,,,,,2016-09-01,1 September 2016,Annales Pharmaceutiques Francaises,00034509,19461,,Journal,74,5,,404-412,,,3,0,,,,,
790,2-s2.0-84983047951,10.1186/s12862-016-0733-x,,27544664,Metabolic modelling in a dynamic evolutionary framework predicts adaptive diversification of bacteria in a long-term evolution experiment,ar,Article,Großkopf T.,,"Faculty of Science, Engineering and Medicine",Coventry,United Kingdom,,,,,2016-08-20,20 August 2016,BMC Evolutionary Biology,,21724,14712148,Journal,16,1,163,,,,38,1,repositoryam,Green,,,
791,2-s2.0-84992702854,10.1016/j.molcel.2016.06.030,S109727651630288X,27499294,Cerebellar Ataxia and Coenzyme Q Deficiency through Loss of Unorthodox Kinase Activity,ar,Article,Stefely J.A.,,University of Wisconsin-Madison;Morgridge Institute for Research,Madison;Madison,United States;United States,,,,,2016-08-18,18 August 2016,Molecular Cell,10972765,18606,10974164,Journal,63,4,,608-620,,,61,1,repositoryam,Green,,,
792,2-s2.0-84960904743,10.1016/j.eswa.2016.02.029,S0957417416300604,,Biclustering of human cancer microarray data using co-similarity based co-clustering,ar,Article,Hussain S.F.,,Universite Grenoble Alpes;Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,Saint Martin d'Heres;Topi,France;Pakistan,,,,,2016-08-15,15 August 2016,Expert Systems with Applications,09574174,24201,,Journal,55,,,520-531,,,17,0,,,,,
793,2-s2.0-84989196005,10.3389/fmicb.2016.01238,,,Histone deacetylases and their inhibition in Candida species,sh,Short Survey,Garnaud C.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2016-08-05,5 August 2016,Frontiers in Microbiology,,21100226442,1664302X,Journal,7,AUG,1238,,,,37,1,repositoryvor,Green,,,
794,2-s2.0-84982085494,10.1038/nature18959,,27479321,"Tempo and mode of genome evolution in a 50,000-generation experiment",ar,Article,Tenaillon O.,,"Infection, Anti-Microbien, Modélisation, Évolution",Paris,France,,,,,2016-08-03,3 August 2016,Nature,00280836,21206,14764687,Journal,536,7615,,165-170,,,214,0,repositoryam,Green,,,
795,2-s2.0-84992750995,10.1016/j.arcped.2016.05.013,S0929693X16302500,27345552,Pitfalls in the diagnosis of occult elbow fractures in children,ar,Article,Courvoisier A.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-08-01,1 August 2016,Archives de Pediatrie,0929693X,14489,1769664X,Journal,23,8,,869-874,,,1,0,,,,,
796,2-s2.0-84989883140,10.1016/j.accpm.2015.12.011,S2352556816300212,27085221,Oesophageal Doppler to optimize intraoperative haemodynamics during prone position. A randomized controlled trial,ar,Article,Picard J.,,Universite Grenoble Alpes;Hôpital A. Michallon CHU Grenoble,Saint Martin d'Heres;La Tronche,France;France,,,,,2016-08-01,1 August 2016,Anaesthesia Critical Care and Pain Medicine,,21100435142,23525568,Journal,35,4,,255-260,,,6,0,,,,,
797,2-s2.0-84989864140,10.1016/j.resuscitation.2016.05.008,S0300957216300624,27211835,Reperfusion injury protection during Basic Life Support improves circulation and survival outcomes in a porcine model of prolonged cardiac arrest,ar,Article,Debaty G.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);University of Minnesota Twin Cities",La Tronche;Minneapolis,France;United States,,,,,2016-08-01,1 August 2016,Resuscitation,03009572,19064,18731570,Journal,105,,,29-35,,,5,0,,,,,
798,2-s2.0-84987720202,10.1051/medsci/20163208027,,27615187,Shades of grays for implanting an enzymatic biofuel cell,ar,Article,Alcaraz J.P.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG)",La Tronche,France,,,,,2016-08-01,August-September 2016,Medecine/Sciences,07670974,17758,19585381,Journal,32,8-9,,771-773,,,9,1,repositoryam,Green,,,
799,2-s2.0-84984870638,10.1371/journal.pgen.1006213,,27479122,Exploiting Single-Cell Quantitative Data to Map Genetic Variants Having Probabilistic Effects,ar,Article,Chuffart F.,,École Normale Supérieure de Lyon,Lyon,France,,,,,2016-08-01,August 2016,PLoS Genetics,15537390,4000151808,15537404,Journal,12,8,e1006213,,,,7,1,repositoryam,Green,,,
800,2-s2.0-84984783744,10.1371/journal.ppat.1005765,,27490259,Apicoplast-Localized Lysophosphatidic Acid Precursor Assembly Is Required for Bulk Phospholipid Synthesis in Toxoplasma gondii and Relies on an Algal/Plant-Like Glycerol 3-Phosphate Acyltransferase,ar,Article,Amiar S.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-08-01,August 2016,PLoS Pathogens,15537366,4000151809,15537374,Journal,12,8,e1005765,,,,26,1,repositoryam,Green,,,
801,2-s2.0-84982871225,10.1111/bjh.13784,,26456312,Quantification of Howell-Jolly body-like inclusions in ganciclovir toxicity using CellaVision DM96 analyser,le,Letter,Revol B.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2016-08-01,1 August 2016,British Journal of Haematology,00071048,25473,13652141,Journal,174,4,,637-639,,,2,1,publisherfree2read,Bronze,,,
802,2-s2.0-84981734319,10.1109/TRO.2016.2588884,,,Design and Validation of a CT-and MRI-Guided Robot for Percutaneous Needle Procedures,ar,Article,Hungr N.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG)",La Tronche,France,,,,,2016-08-01,August 2016,IEEE Transactions on Robotics,15523098,95101,,Journal,32,4,7529163,973-987,,,44,0,,,,,
803,2-s2.0-84973597739,10.1007/s11695-016-2257-2,,27283294,Totally Robotic Reversal of Omega-Loop Gastric Bypass to Normal Anatomy,ar,Article,Reche F.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Universite Grenoble Alpes",La Tronche;Saint Martin d'Heres,France;France,,,,,2016-08-01,1 August 2016,Obesity Surgery,09608923,22130,17080428,Journal,26,8,,1994-1995,,,8,0,,,,,
804,2-s2.0-84969802019,10.1016/j.breast.2016.04.013,S0960977616300509,27240167,Overdiagnosis and overtreatment associated with breast cancer mammography screening: A simulation study with calibration to population-based data,ar,Article,Seigneurin A.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2016-08-01,1 August 2016,Breast,09609776,12595,15323080,Journal,28,,,60-66,,,13,0,,,,,
805,2-s2.0-84983071852,10.3389/fmicb.2016.01164,,,Direct molecular diagnosis of aspergillosis and CYP51A profiling from respiratory samples of french patients,ar,Article,Zhao Y.,,Public Health Research Institute,Newark,United States,,,,,2016-07-29,29 July 2016,Frontiers in Microbiology,,21100226442,1664302X,Journal,7,JUL,1164,,,,19,1,repositoryvor,Green,,,
806,2-s2.0-84964893806,10.1016/j.gene.2016.03.050,S0378111916302402,27048830,"CYBA encoding p22<sup>phox</sup>, the cytochrome b<inf>558</inf> alpha polypeptide: Gene structure, expression, role and physiopathology",re,Review,Stasia M.J.,,Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble,Saint Martin d'Heres;Grenoble,France;France,,,,,2016-07-15,15 July 2016,Gene,03781119,15636,18790038,Journal,586,1,,27-35,,,26,0,repositoryam,Green,,,
807,2-s2.0-84990829381,10.1016/j.jcin.2016.04.021,S1936879816304526,27388830,Sequential Proximal Optimizing Technique in Provisional Bifurcation Stenting With Everolimus-Eluting Bioresorbable Vascular Scaffold: Fractal Coronary Bifurcation Bench for Comparative Test Between Absorb and XIENCE Xpedition,ar,Article,Derimay F.,,"Cardiovasculaire, Métabolisme, Diabétologie et Nutrition",Bron,France,,,,,2016-07-11,11 July 2016,JACC: Cardiovascular Interventions,19368798,11300153408,18767605,Journal,9,13,,1397-1406,,,20,1,publisherfree2read,Bronze,,,
808,2-s2.0-84979680256,10.1186/s13049-016-0283-7,,27391370,Cardiopulmonary responses during the cooling and the extracorporeal life support rewarming phases in a porcine model of accidental deep hypothermic cardiac arrest,ar,Article,Debaty G.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Centre Hospitalier Universitaire de Grenoble",La Tronche;Grenoble,France;France,,,,,2016-07-08,8 July 2016,"Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine",,19700166521,17577241,Journal,24,1,91,,,,2,1,repositoryvor,Green,,,
809,2-s2.0-85028245300,10.1002/ajim.22604,,27214653,Ranking occupational contexts associated with risk of non-Hodgkin lymphoma,ar,Article,Rieutort D.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG)",La Tronche,France,,,,,2016-07-01,1 July 2016,American Journal of Industrial Medicine,02713586,28563,10970274,Journal,59,7,,561-574,,,8,0,,,,,
810,2-s2.0-85024395052,10.1128/mSystems.00091-16,,,Evolution of ubiquinone biosynthesis: Multiple proteobacterial enzymes with various regioselectivities to catalyze three contiguous aromatic hydroxylation reactions,ar,Article,Pelosi L.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Universite Grenoble Alpes",La Tronche;Saint Martin d'Heres,France;France,,,,,2016-07-01,July-August 2016,mSystems,,21100850723,23795077,Journal,1,4,e00091,,,,23,1,repositoryvor,Green,,,
811,2-s2.0-84989882206,10.1016/j.jos.2016.04.004,S0949265816300355,27183889,In vitro implant–bone interface pressure measurements for a cementless femoral implant. A preliminary study,ar,Article,Courvoisier A.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2016-07-01,1 July 2016,Journal of Orthopaedic Science,09492658,12240,14362023,Journal,21,4,,487-492,,,3,0,repositoryam,Green,,,
812,2-s2.0-84982899803,10.1371/journal.ppat.1005721,,27399201,Cryo-electron Microscopy Structure of the Native Prototype Foamy Virus Glycoprotein and Virus Architecture,ar,Article,Effantin G.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-07-01,July 2016,PLoS Pathogens,15537366,4000151809,15537374,Journal,12,7,e1005721,,,,16,1,repositoryam,Green,,,
813,2-s2.0-84980025342,10.1371/journal.pone.0159306,,27458822,Phenotypes associated with knockouts of eight dense granule gene loci (GRA2-9) in virulent toxoplasma gondii,ar,Article,Rommereim L.M.,,Geisel School of Medicine at Dartmouth;Institute for Systems Biology,Hanover;Seattle,United States;United States,,,,,2016-07-01,July 2016,PLoS ONE,,10600153309,19326203,Journal,11,7,e0159306,,,,26,1,repositoryam,Green,,,
814,2-s2.0-84975263115,10.1016/j.athoracsur.2016.01.029,S0003497516000400,27343508,Ex Vivo Lung Perfusion: A Chance for β2-Agonists to Prove Their Clinical Efficacy in Acute Lung Injury?,le,Letter,Briot R.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-07-01,1 July 2016,Annals of Thoracic Surgery,00034975,20489,15526259,Journal,102,1,,347,,,1,1,publisherfree2read,Bronze,,,
815,2-s2.0-84971265336,10.1007/s00395-016-0559-0,,27164904,"Exercise does not activate the β<inf>3</inf> adrenergic receptor–eNOS pathway, but reduces inducible NOS expression to protect the heart of obese diabetic mice",ar,Article,Kleindienst A.,,Université d'Avignon et des Pays du Vaucluse,Avignon,France,,,,,2016-07-01,July 2016,Basic Research in Cardiology,03008428,22488,14351803,Journal,111,4,40,,,,26,0,repositoryam,Green,,,
816,2-s2.0-84971249140,10.1016/j.ajem.2016.04.043,S0735675716300936,27198905,Blood potassium after avalanche-induced cardiac arrest: Sampling method and interpretation,le,Letter,Blancher M.,,Centre Hospitalier Universitaire de Grenoble,Grenoble,France,,,,,2016-07-01,1 July 2016,American Journal of Emergency Medicine,07356757,15207,15328171,Journal,34,7,,1317-1318,,,1,0,,,,,
817,2-s2.0-84962583442,10.1016/j.archger.2016.03.002,S0167494316300425,27015652,Barriers to and promoters of screening for falls in elderly community-dwelling patients by general practitioners: A large cross-sectional survey in two areas of France,ar,Article,Gaboreau Y.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Universite Grenoble Alpes;Inserm",La Tronche;Saint Martin d'Heres;Paris,France;France;France,,,,,2016-07-01,"July 01, 2016",Archives of Gerontology and Geriatrics,01674943,28541,18726976,Journal,65,,,85-91,,,7,0,,,,,
818,2-s2.0-84959344700,10.1016/j.jmbbm.2016.02.015,S1751616116000606,26919565,Mechanical behaviour's evolution of a PLA-b-PEG-b-PLA triblock copolymer during hydrolytic degradation,ar,Article,Breche Q.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG);Universite Grenoble Alpes",La Tronche;Saint Martin d'Heres,France;France,,,,,2016-07-01,"July 01, 2016",Journal of the Mechanical Behavior of Biomedical Materials,17516161,8000153139,18780180,Journal,60,,,288-300,,,17,0,repositoryam,Green,,,
819,2-s2.0-84955310273,10.1016/j.annemergmed.2015.11.037,S0196064415015711,26810758,Noninvasive End Tidal CO<inf>2</inf> Is Unhelpful in the Prediction of Complications in Deliberate Drug Poisoning,ar,Article,Viglino D.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-07-01,1 July 2016,Annals of Emergency Medicine,01960644,15220,10976760,Journal,68,1,,62-70.e1,,,2,0,,,,,
820,2-s2.0-84969941280,10.1016/j.cels.2016.04.015,S2405471216301491,27237741,Insights into the Mechanisms of Basal Coordination of Transcription Using a Genome-Reduced Bacterium,ar,Article,Junier I.,,"Techniques for Biomedical Engineering and Complexity Management Informatics, Mathematics and Applications Grenoble (TIMC-IMAG)",La Tronche,France,,,,,2016-06-22,22 June 2016,Cell Systems,24054712,21100394875,24054720,Journal,2,6,,391-401,,,22,1,repositoryvor,Green,,,
821,2-s2.0-84989177770,10.1016/j.cofs.2016.09.004,S2214799316301011,,Isothermal calorimetry: methods and applications in food and pharmaceutical fields,re,Review,Khalef N.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-06-01,1 June 2016,Current Opinion in Food Science,22147993,21100370190,,Journal,9,,,70-76,,,7,0,,,,,
822,2-s2.0-84971419958,10.1109/TNS.2016.2519242,,,Exact Fan-Beam Reconstruction with Arbitrary Object Translations and Truncated Projections,ar,Article,Hoskovec J.,,Laboratoire Hubert Curien UMR CNRS 5516;Université Claude Bernard Lyon 1,Saint-Etienne;Villeurbanne,France;France,,,,,2016-06-01,June 2016,IEEE Transactions on Nuclear Science,00189499,17368,,Journal,63,3,7478114,1408-1418,,,1,0,,,,,
823,2-s2.0-84962905506,10.1016/j.bbadis.2016.03.009,S0925443916300552,,The impact of cardiac ischemia/reperfusion on the mitochondria-cytoskeleton interactions,ar,Article,Bagur R.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-06-01,"June 01, 2016",Biochimica et Biophysica Acta - Molecular Basis of Disease,09254439,21722,1879260X,Journal,1862,6,,1159-1171,,,14,1,publisherfree2read,Bronze,,,
824,2-s2.0-84962013261,10.1007/s10096-016-2633-9,,27039341,Impact of systemic antifungal therapy on the detection of Candida species in blood cultures in clinical cases of candidemia,ar,Article,Bailly S.,,"Infection, Anti-Microbien, Modélisation, Évolution;Universite Grenoble Alpes;Centre Hospitalier Universitaire de Grenoble",Paris;Saint Martin d'Heres;Grenoble,France;France;France,,,,,2016-06-01,1 June 2016,European Journal of Clinical Microbiology and Infectious Diseases,09349723,19700,14354373,Journal,35,6,,1023-1032,,,6,0,,,,,
