,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
943,2-s2.0-84949238899,10.1016/j.tcs.2015.11.021,S0304397515010828,,An output-sensitive algorithm to compute the normal vector of a digital plane,ar,Article,Lachaud J.O.,,Université Savoie Mont Blanc,Chambery,France,,,,,2016-04-18,18 April 2016,Theoretical Computer Science,03043975,20571,,Journal,624,,,73-88,,,4,1,publisherfree2read,Bronze,,,
944,2-s2.0-84960154133,10.1016/j.patrec.2016.02.005,S0167865516000519,,Graphical models for social behavior modeling in face-to face interaction,ar,Article,Mihoub A.,,Laboratoire d'Informatique en Image et Systèmes d'Information;Universite Grenoble Alpes;Université de Lyon,Villeurbanne;Saint Martin d'Heres;Lyon,France;France;France,,,,,2016-04-15,15 April 2016,Pattern Recognition Letters,01678655,24825,,Journal,74,,,82-89,,,17,0,repositoryam,Green,,,
945,2-s2.0-84963532468,10.1177/1059712316634062,,,Adaptive artificial companions learning from users’ feedback,ar,Article,Karami A.B.,,IMT Nord Europe;Université de Lille,Villeneuve-d'Ascq;Lille,France;France,,,,,2016-04-01,April 2016,Adaptive Behavior,10597123,23635,17412633,Journal,24,2,,69-86,,,20,0,,,,,
946,2-s2.0-84961589052,10.1049/iet-ipr.2015.0334,,,Resolution enhancement of textual images: A survey of single image-based methods,re,Review,Walha R.,,Ecole Nationale d'Ingénieurs de Sfax;Institut National des Sciences Appliquées de Lyon,Sfax;Villeurbanne,Tunisia;France,,,,,2016-04-01,1 April 2016,IET Image Processing,17519659,5400152646,,Journal,10,4,,325-337,,,14,0,,,,,
947,2-s2.0-84959543769,10.1007/s10115-015-0841-8,,,Soft-constrained Laplacian score for semi-supervised multi-label feature selection,ar,Article,Alalga A.,,Université Badji Mokhtar - Annaba,Annaba,Algeria,,,,,2016-04-01,1 April 2016,Knowledge and Information Systems,02191377,15703,02193116,Journal,47,1,,75-98,,,30,0,,,,,
948,2-s2.0-84953876704,10.1016/j.asoc.2015.12.011,S1568494615007905,,A fuzzy framework for efficient user-centric Web service selection,ar,Article,Chouiref Z.,,Université de Bouira;Université des Sciences et de la Technologie Houari Boumediene;ENSMA Ecole Nationale Supérieure de Mécanique et d´Aérotechnique,Bouira;Algiers;Chasseneuil du Poitou,Algeria;Algeria;France,,,,,2016-04-01,April 2016,Applied Soft Computing Journal,15684946,18136,,Journal,41,,,51-65,,,29,0,,,,,
949,2-s2.0-85020199676,10.1145/2851553.2858667,,,BFT-bench: A framework to evaluate BFT protocols: [Work-in-progress paper],cp,Conference Paper,Gupta D.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2016-03-12,12 March 2016,ICPE 2016 - Proceedings of the 7th ACM/SPEC International Conference on Performance Engineering,,21100817613,,Conference Proceeding,,,,109-112,,,3,0,,,,,
950,2-s2.0-84963512341,10.1109/ARSO.2015.7428207,,,HRI in an ecological dynamic experiment: The GEE corpus based approach for the Emox robot,cp,Conference Paper,Guillaume L.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2016-03-07,7 March 2016,"Proceedings of IEEE Workshop on Advanced Robotics and its Social Impacts, ARSO",21627568,21100220409,21627576,Conference Proceeding,2016-March,,7428207,,,,0,0,,,,,
951,2-s2.0-84958019812,10.1016/j.tcs.2016.01.020,S030439751600044X,,Extended dualization: Application to maximal pattern mining,ar,Article,Nourine L.,,Université Clermont Auvergne,Clermont-Ferrand,France,,,,,2016-03-07,7 March 2016,Theoretical Computer Science,03043975,20571,,Journal,618,,,107-121,,,3,1,repositoryam,Green,,,
952,2-s2.0-84962910842,10.1109/HASE.2016.20,,,Task Characterization for an Effective Worker Targeting in Crowdsourcing,cp,Conference Paper,Awwad T.,,Institut National des Sciences Appliquées de Lyon;Universität Passau,Villeurbanne;Passau,France;Germany,,,,,2016-03-01,1 March 2016,Proceedings of IEEE International Symposium on High Assurance Systems Engineering,15302059,18704,,Conference Proceeding,2016-March,,7423134,63-64,,,0,0,,,,,
953,2-s2.0-84960957055,10.3233/IDA-160803,,,Graph dependency construction based on interval-event dependencies detection in data streams,ar,Article,Plantevit M.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-03-01,1 March 2016,Intelligent Data Analysis,1088467X,11300153726,15714128,Journal,20,2,,223-256,,,10,0,,,,,
954,2-s2.0-84960346457,10.1002/cae.21704,,,A context-aware mobile system for work-based learning,ar,Article,Zhang B.,,École Centrale de Lyon;Beihang University,Ecully;Beijing,France;China,,,,,2016-03-01,1 March 2016,Computer Applications in Engineering Education,10613773,18156,10990542,Journal,24,2,,263-276,,,5,0,,,,,
955,2-s2.0-84945232125,10.1007/s10586-015-0497-x,,,A decentralized fault tolerance model based on level of performance for grid environment,ar,Article,Rebbah M.,,Université des Sciences et de la Technologie d’Oran Mohamed-Boudiaf,Oran,Algeria,,,,,2016-03-01,1 March 2016,Cluster Computing,13867857,24596,15737543,Journal,19,1,,13-27,,,6,0,,,,,
956,2-s2.0-84963565277,10.1145/2818052.2869119,,,Human values in tracking and sharing computer-mediated activity at work,cp,Conference Paper,Boyd K.,,"University of Maryland, College Park",College Park,United States,,,,,2016-02-27,27 February 2016,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",,144857,,Conference Proceeding,26-February-2016,,,233-236,,,3,1,repositoryam,Green,,,
957,2-s2.0-84963491170,10.1145/2818052.2869108,,,Thinking in 4D: Preserving and sharing mental context across time,cp,Conference Paper,Rule A.,,"University of California, San Diego",San Diego,United States,,,,,2016-02-27,27 February 2016,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",,144857,,Conference Proceeding,26-February-2016,,,389-392,,,1,1,publisherfree2read,Bronze,,,
958,2-s2.0-84961878171,10.7554/eLife.13185,,26920222,Endocannabinoid dynamics gate spike- timing dependent depression and potentiation,ar,Article,Cui Y.,,Centre Interdisciplinaire de Recherche en Biologie;Sorbonne Universite,Paris;Paris,France;France,,,,,2016-02-27,27 February 2016,eLife,,21100242814,2050084X,Journal,5,FEBRUARY2016,e13185,,,,33,1,repositoryam,Green,,,
959,2-s2.0-84984537450,10.1063/1.4940501,,,High performance ultrasonic field simulation on complex geometries,cp,Conference Paper,Chouh H.,,CEA Saclay,Gif-sur-Yvette,France,,,,,2016-02-10,10 February 2016,AIP Conference Proceedings,0094243X,26916,15517616,Conference Proceeding,1706,,050002,,,,0,1,publisherfree2read,Bronze,,,
960,2-s2.0-84958612186,10.3233/IFS-151798,,,Choquet-based multi-criteria decision making with objective and subjective information,ar,Article,Xia M.,,Beijing Jiaotong University,Beijing,China,,,,,2016-02-09,9 February 2016,Journal of Intelligent and Fuzzy Systems,10641246,23917,18758967,Journal,30,2,,773-781,,,1,0,,,,,
961,2-s2.0-84966283611,10.1109/SITIS.2015.127,,,Refinement of Knowledge Sharing Platforms to Promote Effective Use: A Use Case,cp,Conference Paper,Toure C.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-02-05,5 February 2016,"Proceedings - 11th International Conference on Signal-Image Technology and Internet-Based Systems, SITIS 2015",,21100457304,,Conference Proceeding,,,7400637,680-686,,,4,0,repositoryam,Green,,,
962,2-s2.0-84969256490,10.1109/BMEiCON.2015.7399567,,,Physiological and biomechanical model of patient specific lung motion based on 4D CT images,cp,Conference Paper,Ladjal H.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-02-04,4 February 2016,BMEiCON 2015 - 8th Biomedical Engineering International Conference,,21100461903,,Conference Proceeding,,,7399567,,,,0,0,,,,,
963,2-s2.0-84964906815,10.1109/SOCA.2015.22,,,SkyAP-S3: A Hybrid Approach for Efficient Skyline Services Selection,cp,Conference Paper,Ouadah A.,,École nationale supérieure d'Informatique,Algiers,Algeria,,,,,2016-02-03,3 February 2016,"Proceedings - 2015 IEEE 8th International Conference on Service-Oriented Computing and Applications, SOCA 2015",,21100456851,,Conference Proceeding,,,7399086,18-25,,,9,0,,,,,
964,2-s2.0-84956719358,10.1186/s12867-015-0054-4,,,"Erratum to: Temperature-induced variation in gene expression burst size in metazoan cells [ BMC Mol Biol (2015) 16, 20] doi:10.1186/s12867-015-0048-2",er,Erratum,Arnaud O.,,Centre de Génétique et de Physiologie Moléculaire et Cellulaire;Riken,Villeurbanne;Wako,France;Japan,,,,,2016-02-03,"February 03, 2016",BMC Molecular Biology,,13116,14712199,Journal,17,1,2,,,,0,1,repositoryvor,Green,,,
965,2-s2.0-85028358903,10.1109/WI-IAT.2015.199,,,The impact analysis model for web service evolution,cp,Conference Paper,Zuo W.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-02-02,2 February 2016,"Proceedings - 2015 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology, WI-IAT 2015",,21100828122,,Conference Proceeding,1,,07396848,457-460,,,1,0,,,,,
966,2-s2.0-85028326067,10.1109/WI-IAT.2015.86,,,Dynamic coalitions formation in dynamic uncertain environments,cp,Conference Paper,Faye P.,,Universite Cheikh Anta Diop;Université Claude Bernard Lyon 1,Dakar;Villeurbanne,Senegal;France,,,,,2016-02-02,2 February 2016,"Proceedings - 2015 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology, WI-IAT 2015",,21100828122,,Conference Proceeding,2,,7397371,273-276,,,3,0,,,,,
967,2-s2.0-85027711463,10.1109/WI-IAT.2015.72,,,Constraint-based negotiation model for traffic regulation,cp,Conference Paper,Gaciarz M.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-02-02,2 February 2016,"Proceedings - 2015 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology, WI-IAT 2015",,21100828122,,Conference Proceeding,2,,7397379,320-327,,,2,0,,,,,
968,2-s2.0-85028281078,10.1007/s10845-014-0897-4,,,A cloud-based platform to ensure interoperability in aerospace industry,ar,Article,Khalfallah M.,,Airbus Group SE,Leiden,Netherlands,,,,,2016-02-01,February 2016,Journal of Intelligent Manufacturing,09565515,24363,15728145,Journal,27,1,,119-129,,,22,0,,,,,
969,2-s2.0-84978966780,10.1093/comjnl/bxv126,,,Resiliency in distributed sensor networks for prognostics and health management of the monitoring targets,ar,Article,Bahi J.,,Université de Franche-Comté,Besancon,France,,,,,2016-02-01,February 2016,Computer Journal,00104620,23792,14602067,Journal,59,2,,275-284,,,8,0,repositoryam,Green,,,
970,2-s2.0-84959204565,10.1111/cgf.12726,,,Environmental Objects for Authoring Procedural Scenes,cp,Conference Paper,Grosbellet F.,,Université de Lyon;Universite de Limoges,Lyon;Limoges,France;France,,,,,2016-02-01,1 February 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,1,,296-308,,,5,0,repositoryam,Green,,,
971,2-s2.0-84959019121,10.1142/S0218213016600071,,,A Self-Acquiring Knowledge Process for MCTS,ar,Article,Fabbri A.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-02-01,1 February 2016,International Journal on Artificial Intelligence Tools,02182130,4700152645,17936349,Journal,25,1,1660007,,,,2,0,repositoryam,Green,,,
972,2-s2.0-84957727303,10.1080/00207160.2014.933816,,,The electronic cash system based on non-interactive zero-knowledge proofs,ar,Article,Zhou F.,,Northeastern University,Shenyang,China,,,,,2016-02-01,1 February 2016,International Journal of Computer Mathematics,00207160,28494,10290265,Journal,93,2,,239-257,,,3,0,,,,,
973,2-s2.0-84939175571,10.1016/j.cag.2015.07.018,S0097849315001211,,Continuous semantic description of 3D meshes,ar,Article,Léon V.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2016-02-01,1 February 2016,Computers and Graphics (Pergamon),00978493,25028,,Journal,54,,2630,47-56,,,6,0,repositoryam,Green,,,
974,2-s2.0-84963877594,10.1109/IISA.2015.7388019,,,Hybrid reasoning-based medical platform to assist clinicians in their clinical reasoning process,cp,Conference Paper,Benmimoune L.,,Université de Technologie de Belfort-Montbéliard;Newel,Belfort;Mulhouse,France;France,,,,,2016-01-20,20 January 2016,"IISA 2015 - 6th International Conference on Information, Intelligence, Systems and Applications",,21100455695,,Conference Proceeding,,,7388019,,,,3,0,repositoryam,Green,,,
975,2-s2.0-84963626492,10.1109/ICTAI.2015.64,,,Ensemble multi-label classification: A comparative study on threshold selection and voting methods,cp,Conference Paper,Gharroudi O.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-01-04,4 January 2016,"Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI",10823409,145117,,Conference Proceeding,2016-January,,7372160,377-384,,,16,0,,,,,
976,2-s2.0-84963622294,10.1109/ICTAI.2015.75,,,A comparison of decomposition methods for the maximum common subgraph problem,cp,Conference Paper,Minot M.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-01-04,4 January 2016,"Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI",10823409,145117,,Conference Proceeding,2016-January,,7372171,461-468,,,5,0,repositoryam,Green,,,
977,2-s2.0-84960957145,10.1109/SRDS.2015.36,,,A Framework for the Design Configuration of Accountable Selfish-Resilient Peer-To-Peer Systems,cp,Conference Paper,Cota G.L.,,Università degli Studi di Milano,Milan,Italy,,,,,2016-01-04,4 January 2016,Proceedings of the IEEE Symposium on Reliable Distributed Systems,10609857,12906,,Conference Proceeding,2016-January,,7371592,276-285,,,5,0,repositoryam,Green,,,
978,2-s2.0-85097630042,10.2312/pg.20161332,,,Interactive multicut video segmentation,cp,Conference Paper,Levinkov E.,,Max Planck Institute for Informatics,Saarbrucken,Germany,,,,,2016-01-01,2016,Proceedings - Pacific Conference on Computer Graphics and Applications,15504085,145206,,Conference Proceeding,2016-October,,,33-38,,,3,0,,,,,
979,2-s2.0-85087330559,,,,Identifying the irreducible disjoint factors of a multivariate probability distribution,cp,Conference Paper,Gasse M.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-01-01,2016,Journal of Machine Learning Research,15324435,20969,15337928,Journal,52,2016,,183-194,,,0,0,,,,,
980,2-s2.0-85087103282,,,,"In Silico Experimental Evolution suggests a complex intertwining of selection, robustness and drift in the evolution of genetic networks complexity",cp,Conference Paper,Vadée-Le-Brun Y.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,"Proceedings of the Artificial Life Conference 2016, ALIFE 2016",,21101007346,,Conference Proceeding,,,,,,,3,0,,,,,
981,2-s2.0-85074786946,10.2312/cgvc.20161293,,,Volumetric spot noise for procedural 3d shell texture synthesis,cp,Conference Paper,Pavie N.,,Universite de Limoges,Limoges,France,,,,,2016-01-01,2016,"Computer Graphics and Visual Computing, CGVC 2016 - Eurographics UK Chapter Proceedings",,21101018667,,Conference Proceeding,,,,33-40,,,3,0,,,,,
982,2-s2.0-85063157686,,,,Interactive interpretation of knowledge from traces,cp,Conference Paper,Cordier A.,,Université de Lyon,Lyon,France,,,,,2016-01-01,2016,"Proceedings of the 27th French Knowledge Engineering Conference, IC 2016",,21100901774,,Conference Proceeding,,,,167-178,,,1,0,,,,,
983,2-s2.0-85042266888,10.3166/RIA.30.705-733,,,Language and tools for the specification and execution of user assistance in existing applications,ar,Article,Ginon B.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-01-01,2016,Revue d'Intelligence Artificielle,0992499X,24847,,Journal,30,6,,705-733,,,0,0,repositoryam,Green,,,
984,2-s2.0-85037125060,,,,The CIRDO corpus: Comprehensive audio/video database of domestic falls of elderly people,cp,Conference Paper,Vacher M.,,Groupe de Recherche en Psychologie Sociale;Laboratoire d'Informatique de Grenoble;Université Claude Bernard Lyon 1,Bron;Saint Martin d'Heres;Villeurbanne,France;France;France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,1389-1396,,,7,0,,,,,
985,2-s2.0-85026500703,,,,ANASTASIA: Recommendation of spatio-temporal activities sequences,cp,Conference Paper,Nurbakova D.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2016-01-01,2016,CORIA 2016 - Conference en Recherche d'Informations et Applications- 13th French Information Retrieval Conference. CIFED 2016 - Colloque International Francophone sur l'Ecrit et le Document,,21100825411,,Conference Proceeding,,,,325-334,,,1,0,,,,,
986,2-s2.0-85024494669,,,,Distance edge coloring by total labelings of graphs,ar,Article,Seba H.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-01-01,2016,Utilitas Mathematica,03153681,27928,,Journal,101,,,269-281,,,0,0,,,,,
987,2-s2.0-85021831990,10.2312/gch.20161399,,,Representation and visualization of Urban Fabric through historical documents,cp,Conference Paper,Samuel J.,,Université de Lyon,Lyon,France,,,,,2016-01-01,2016,"2016 Eurographics Workshop on Graphics and Cultural Heritage, GCH 2016",,21101017904,,Conference Proceeding,,,,157-166,,,10,0,,,,,
988,2-s2.0-85016980899,10.1109/CTS.2016.27,,,Collaborative systems &amp; shared economy (Uberization): Principles &amp; case study,cp,Conference Paper,David B.,,École Centrale de Lyon,Ecully,France,,,,,2016-01-01,2016,"Proceedings - 2016 International Conference on Collaboration Technologies and Systems, CTS 2016",,21100817407,,Conference Proceeding,,,7870967,57-63,,,15,0,,,,,
