,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1289,2-s2.0-85013651421,10.1109/TCAD.2016.2587278,,,A Unified Design Flow to Automatically Generate On-Chip Monitors during High-Level Synthesis of Hardware Accelerators,ar,Article,Hammouda M.B.,,Université de Brest (UBO),Brest,France,,,,,2017-03-01,March 2017,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,02780070,27724,,Journal,36,3,7503118,384-397,,,9,0,,,,,
1290,2-s2.0-85008457782,10.1016/j.adhoc.2016.11.010,S1570870516303134,,D-LPCN: A distributed least polar-angle connected node algorithm for finding the boundary of a wireless sensor network,ar,Article,Saoudi M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Université de Brest (UBO);University College Dublin",Brest;Brest;Dublin,France;France;Ireland,,,,,2017-03-01,1 March 2017,Ad Hoc Networks,15708705,26799,,Journal,56,,,56-71,,,28,0,repositoryam,Green,,,
1291,2-s2.0-85007505045,10.1016/j.image.2016.12.008,S0923596516301916,,Soft decoding algorithms for optimized JPEG 2000 wireless transmission over realistic MIMO-OFDM systems,ar,Article,Mhamdi M.,,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis;Universite de Poitiers",Tunis;Poitiers,Tunisia;France,,,,,2017-03-01,1 March 2017,Signal Processing: Image Communication,09235965,13803,,Journal,52,,,41-53,,,7,0,,,,,
1292,2-s2.0-84994745701,10.1007/s12193-016-0231-x,,,VR-based operating modes and metaphors for collaborative ergonomic design of industrial workstations,ar,Article,Nguyen H.,,Commonwealth Scientific and Industrial Research Organization;Institut de Recherche en Informatique et Systèmes Aléatoires,Melbourne;Rennes,Australia;France,,,,,2017-03-01,1 March 2017,Journal on Multimodal User Interfaces,17837677,17700156101,17838738,Journal,11,1,,97-111,,,11,0,repositoryam,Green,,,
1293,2-s2.0-84963719853,10.1007/s11042-016-3499-7,,,Efficient and robust encryption and watermarking technique based on a new chaotic map approach,ar,Article,AlShaikh M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-03-01,1 March 2017,Multimedia Tools and Applications,13807501,25627,15737721,Journal,76,6,,8937-8950,,,15,0,,,,,
1294,2-s2.0-84959129638,10.1007/s10579-016-9339-6,,,A hybrid (visual/natural) controlled language,ar,Article,Haralambous Y.,,Institut Mines Télécom,Paris,France,,,,,2017-03-01,1 March 2017,Language Resources and Evaluation,1574020X,145663,15728412,Journal,51,1,,93-129,,,2,0,,,,,
1295,2-s2.0-85016967048,10.1109/PRRS.2016.7867019,,,Deep learning for ocean remote sensing: An application of convolutional neural networks for super-resolution on satellite-derived SST data,cp,Conference Paper,Ducournau A.,,Institut Mines Télécom,Paris,France,,,,,2017-02-28,28 February 2017,"2016 9th IAPR Workshop on Pattern Recognition in Remote Sensing, PRRS 2016",,21100805332,,Conference Proceeding,,,7867019,,,,51,0,,,,,
1296,2-s2.0-85013781651,10.1038/srep42005,srep42005,28233776,Gait improvement via rhythmic stimulation in Parkinson's disease is linked to rhythmic skills,ar,Article,Bella S.D.,,Centre Européen de Recherche sur le Mouvement Humain;Akademia Ekonomiczno-Humanistyczna w Warszawie;Institut Universitaire de France,Montpellier;Warsaw;Paris,France;Poland;France,,,,,2017-02-24,24 February 2017,Scientific Reports,,21100200805,20452322,Journal,7,,42005,,,,73,1,repositoryvor,Green,,,
1297,2-s2.0-85015322687,10.1109/ASPDAC.2017.7858308,,,Efficient mapping of CDFG onto coarse-grained reconfigurable array architectures,cp,Conference Paper,Das S.,,Alma Mater Studiorum Università di Bologna;Universite de Bretagne-Sud,Bologna;Lorient,Italy;France,,,,,2017-02-16,16 February 2017,"Proceedings of the Asia and South Pacific Design Automation Conference, ASP-DAC",,21100801708,,Conference Proceeding,,,7858308,127-132,,,8,0,repositoryam,Green,,,
1298,2-s2.0-84994037310,10.1016/j.optcom.2016.10.031,S0030401816309130,,"Performing broadband optical transmission links by appropriate spectral combination of broadband SOA gain, Raman amplification and transmission fiber losses",ar,Article,Motaweh T.,,Ecole Nationale d'Ingenieurs de Brest,Brest,France,,,,,2017-02-15,15 February 2017,Optics Communications,00304018,12352,,Journal,385,,,66-70,,,2,0,,,,,
1299,2-s2.0-85015851752,10.1109/LAMC.2016.7851244,,,New tunable substrate integrated waveguide bandstop resonator,cp,Conference Paper,Cariou M.,,Université de Brest (UBO);Thales Group,Brest;Puteaux,France;France,,,,,2017-02-10,10 February 2017,LAMC 2016 - IEEE MTT-S Latin America Microwave Conference,,21100802732,,Conference Proceeding,,,7851244,,,,4,0,,,,,
1300,2-s2.0-85016084656,10.1109/SSCI.2016.7849985,,,Robust data processing in the presence of uncertainty and outliers: Case of localization problems,cp,Conference Paper,Welte A.,,ENSTA Bretagne,Brest,France,,,,,2017-02-09,9 February 2017,"2016 IEEE Symposium Series on Computational Intelligence, SSCI 2016",,21100803187,,Conference Proceeding,,,7849985,,,,2,0,repositoryam,Green,,,
1301,2-s2.0-85015233328,10.1109/ACOSIS.2016.7843926,,,Novel method for improving performances of normalized MS decoder using WIMAX code,cp,Conference Paper,Kadi A.,,Université Sidi Mohamed Ben Abdellah,Fez,Morocco,,,,,2017-02-06,6 February 2017,"2016 International Conference on Advanced Communication Systems and Information Security, ACOSIS 2016 - Proceedings",,21100801165,,Conference Proceeding,,,7843926,,,,0,0,,,,,
1302,2-s2.0-85011681680,10.1109/TCSII.2016.2551550,,,A novel architecture for elementary-check-node processing in nonbinary LDPC decoders,ar,Article,Abassi O.,,Universite de Bretagne-Sud,Lorient,France,,,,,2017-02-01,February 2017,IEEE Transactions on Circuits and Systems II: Express Briefs,15497747,9500153930,,Journal,64,2,7448890,136-140,,,13,0,repositoryam,Green,,,
1303,2-s2.0-85009958044,10.1016/j.pocean.2016.12.008,S0079661116300714,,Coherent heat patterns revealed by unsupervised classification of Argo temperature profiles in the North Atlantic Ocean,ar,Article,Maze G.,,Université de Brest (UBO),Brest,France,,,,,2017-02-01,1 February 2017,Progress in Oceanography,00796611,28409,,Journal,151,,,275-292,,,20,0,repositoryvor,Green,,,
1304,2-s2.0-85007290222,10.1109/TMTT.2016.2632114,,,Compact X-band filter based on substrate integrated coaxial line stubs using advanced multilayer PCB technology,ar,Article,Cariou M.,,Université de Brest (UBO),Brest,France,,,,,2017-02-01,February 2017,IEEE Transactions on Microwave Theory and Techniques,00189480,17366,,Journal,65,2,7792162,496-503,,,28,0,,,,,
1305,2-s2.0-85119504024,10.1007/978-3-319-46079-640,,,Integrating I/Os in Cloudsim for Performance and Energy Estimation,ar,Article,Ouarnoughi H.,,Université de Brest (UBO),Brest,France,,,,,2017-01-30,30 January 2017,Operating Systems Review (ACM),01635980,19829,,Journal,50,2,,27-36,,,0,0,,,,,
1306,2-s2.0-85038435610,10.1007/978-3-319-46079-6-40,,,Integrating I/Os in CloudSim for performance and energy estimation,cp,Conference Paper,Ouarnoughi H.,,Université de Brest (UBO);B-Com Research Institute of Technology,Brest;Plouzane,France;France,,,,,2017-01-30,30 January 2017,Operating Systems Review (ACM),01635980,19829,,Conference Proceeding,50,3,,27-36,,,10,0,,,,,
1307,2-s2.0-85015317583,10.1109/CEEC.2016.7835890,,,Generation and VR visualization of 3D point clouds for drone target validation assisted by an operator,cp,Conference Paper,Bergé L.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Cranfield University",Brest;Cranfield,France;United Kingdom,,,,,2017-01-27,27 January 2017,"2016 8th Computer Science and Electronic Engineering Conference, CEEC 2016 - Conference Proceedings",,21100801719,,Conference Proceeding,,,7835890,66-70,,,8,0,repositoryam,Green,,,
1308,2-s2.0-85014108111,10.1109/PATMOS.2016.7833693,,,Green metadata based adaptive DVFS for energy efficient video decoding,cp,Conference Paper,Benmoussa Y.,,Université de Boumerdes;Universite de Bretagne-Sud,Boumerdes;Lorient,Algeria;France,,,,,2017-01-25,25 January 2017,"Proceedings - 2016 26th International Workshop on Power and Timing Modeling, Optimization and Simulation, PATMOS 2016",,21100798100,,Conference Proceeding,,,7833693,235-242,,,2,0,,,,,
1309,2-s2.0-85013802090,10.1109/SAMOS.2016.7818370,,,MPSoCSim extension: An OVP simulator for the evaluation of cluster-based multi and many-core architectures,cp,Conference Paper,Real M.M.,,Universite de Bretagne-Sud,Lorient,France,,,,,2017-01-13,13 January 2017,"Proceedings - 2016 16th International Conference on Embedded Computer Systems: Architectures, Modeling and Simulation, SAMOS 2016",,21100797712,,Conference Proceeding,,,7818370,342-347,,,6,0,,,,,
1310,2-s2.0-85013187950,10.1109/UIC-ATC-ScalCom-CBDCom-IoP-SmartWorld.2016.0123,,,Energy-Efficient Data Mining Techniques for Emergency Detection in Wireless Sensor Networks,cp,Conference Paper,Saoudi M.,,Université de Brest (UBO);University College Dublin,Brest;Dublin,France;Ireland,,,,,2017-01-12,12 January 2017,"Proceedings - 13th IEEE International Conference on Ubiquitous Intelligence and Computing, 13th IEEE International Conference on Advanced and Trusted Computing, 16th IEEE International Conference on Scalable Computing and Communications, IEEE International Conference on Cloud and Big Data Computing, IEEE International Conference on Internet of People and IEEE Smart World Congress and Workshops, UIC-ATC-ScalCom-CBDCom-IoP-SmartWorld 2016",,21100795610,,Conference Proceeding,,,7816919,766-771,,,9,0,,,,,
1311,2-s2.0-85013187485,10.1109/CAMA.2016.7815802,,,Design and manufacturing of a 3-D conformal slotted waveguide antenna array in Ku-band based on Direct Metal Laser Sintering,cp,Conference Paper,Guennou-Martin A.,,Université de Brest (UBO),Brest,France,,,,,2017-01-12,12 January 2017,"2016 IEEE Conference on Antenna Measurements and Applications, CAMA 2016",,21100795613,,Conference Proceeding,,,7815802,,,,19,0,,,,,
1312,2-s2.0-85013083732,10.1109/WI.2016.0119,,,Managing Evolving Trust Policies within Open and Decentralized Communities,cp,Conference Paper,Yaich R.,,IMT Atlantique,Nantes,France,,,,,2017-01-12,12 January 2017,"Proceedings - 2016 IEEE/WIC/ACM International Conference on Web Intelligence, WI 2016",,21100795270,,Conference Proceeding,,,7817136,668-673,,,0,0,,,,,
1313,2-s2.0-85013662968,10.1109/ICTAI.2016.104,,,A constructivist approach for a self-Adaptive decision-making system: Application to road traffic control,cp,Conference Paper,Guériau M.,,"Laboratoire d'Ingénierie Circulation Transports;IFSTTAR - French institute of science and technology for transport, development and networks;Université de Lyon",Bron;Marne-la-Vallee;Lyon,France;France;France,,,,,2017-01-11,11 January 2017,"Proceedings - 2016 IEEE 28th International Conference on Tools with Artificial Intelligence, ICTAI 2016",,21100797222,,Conference Proceeding,,,7814667,670-677,,,9,0,,,,,
1314,2-s2.0-85009250447,10.1063/1.4973810,,,Graphene and temperature controlled butterfly shape in permittivity-field loops of ferroelectric polymer nanocomposites,ar,Article,Adohi B.,,Université de Brest (UBO),Brest,France,,,,,2017-01-09,9 January 2017,Applied Physics Letters,00036951,27030,,Journal,110,2,022902,,,,9,0,,,,,
1315,2-s2.0-85013083653,10.1109/ICEBE.2016.013,,,A Contextual Data Selection Tool for an Enhanced Business Process Analysis,cp,Conference Paper,Masse P.A.,,Orange Labs,Issy-les-Moulineaux,France,,,,,2017-01-06,6 January 2017,"Proceedings - 13th IEEE International Conference on E-Business Engineering, ICEBE 2016 - Including 12th Workshop on Service-Oriented Applications, Integration and Collaboration, SOAIC 2016",,21100795277,,Conference Proceeding,,,7809894,1-8,,,2,0,,,,,
1316,2-s2.0-85068963394,,,,Improving note segmentation in automatic piano music transcription systems with a two-state pitch-wise HMM method,cp,Conference Paper,Cazau D.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-01-01,2017,"Proceedings of the 18th International Society for Music Information Retrieval Conference, ISMIR 2017",,21100921031,,Conference Proceeding,,,,523-530,,,5,0,,,,,
1317,2-s2.0-85059059864,,,,Optimization of interactive binaural processing,cp,Conference Paper,Salmon F.,,Centre de Mathématiques Appliquées;École Nationale Supérieure Louis-Lumière La Cité du Cinéma,Palaiseau;Saint-Denis-la-Plaine,France;France,,,,,2017-01-01,2017,"143rd Audio Engineering Society Convention 2017, AES 2017",,21100892569,,Conference Proceeding,1,,,481-488,,,0,0,,,,,
1318,2-s2.0-85058598430,10.1201/b17124,,,Sensor networks for underwater ecosystem monitoring and port surveillance systems,ch,Book Chapter,Mansour A.,,ENSTA Bretagne,Brest,France,,,,,2017-01-01,1 January 2017,Sensor Networks for Sustainable Development,,21100891562,,Book,,,,431-468,,,1,0,,,,,
1319,2-s2.0-85054811860,10.25046/aj020308,,,"Deep venous thrombus characterization: Ultrasonography, elastography and scattering operator",ar,Article,Berthomier T.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Hopital de la Cavale Blanche;Centre Hospitalier Universitaire de Saint Etienne",Brest;Brest;Saint-Etienne,France;France;France,,,,,2017-01-01,2017,"Advances in Science, Technology and Engineering Systems",,21100898760,24156698,Journal,2,3,,48-59,,,3,1,repositoryam,Green,,,
1320,2-s2.0-85052290498,10.1175/JTECH-D-16-0124.1,,,Measuring the marine soundscape of the Indian Ocean with southern elephant seals used as acoustic gliders of opportunity,ar,Article,Cazau D.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-01-01,2017,Journal of Atmospheric and Oceanic Technology,07390572,13549,15200426,Journal,34,1,,207-223,,,8,1,publisherfree2read,Bronze,,,
1321,2-s2.0-85051251577,,,,A question-answering system in the legal field: The case of maritime regulations,ar,Article,Kacfah Emani C.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-01-01,2017,TAL Traitement Automatique des Langues,12489433,21100202746,,Journal,58,2,,47-72,,,0,0,,,,,
1322,2-s2.0-85049229387,10.5220/0006206704230430,,,Privacy preserving data classification using inner-product functional encryption,cp,Conference Paper,Ligier D.,,"CEA, Institut LIST;Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);UBL",Palaiseau;Brest;Rennes,France;France;France,,,,,2017-01-01,2017,ICISSP 2017 - Proceedings of the 3rd International Conference on Information Systems Security and Privacy,,21100866177,,Conference Proceeding,2017-January,,,423-430,,,4,1,publisherhybridgold,Hybrid Gold,,,
1323,2-s2.0-85048658608,,,,Aircrafts recognition using convolutional neurons network,cp,Conference Paper,Toumi A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-01-01,2017,IET Conference Publications,,5400152619,,Conference Proceeding,2017,CP728,,,,,1,0,,,,,
1324,2-s2.0-85046283828,10.3940/frina.ijsct.2017.b1.186,,,Sensor fault detection and signal improvement using predictive filters,ar,Article,Kerhascoet H.,,Nke Marine Electronics,,France,,,,,2017-01-01,January-June 2017,Transactions of the Royal Institution of Naval Architects Part B: International Journal of Small Craft Technology,17400694,5000154004,,Journal,159,,,15-23,,,0,0,,,,,
1325,2-s2.0-85042379834,,,,Introduction,ed,Editorial,Richoux F.,,Laboratoire des Sciences du Numérique de Nantes,Nantes,France,,,,,2017-01-01,2017,Revue d'Intelligence Artificielle,0992499X,24847,,Journal,31,3,,247-248,,,0,0,,,,,
1326,2-s2.0-85042325063,10.3166/RIA.31.541-608,,,Agent architecture for the emergent coordination of speaking turns with a user,ar,Article,Jégou M.,,IRT b-com,Plouzane,France,,,,,2017-01-01,2017,Revue d'Intelligence Artificielle,0992499X,24847,,Journal,31,5,,581-608,,,0,0,,,,,
1327,2-s2.0-85042285661,,,,Introduction,ed,Editorial,Bevacqua E.,,Ecole Nationale d'Ingenieurs de Brest,Brest,France,,,,,2017-01-01,2017,Revue d'Intelligence Artificielle,0992499X,24847,,Journal,31,5,,509-510,,,0,0,,,,,
1328,2-s2.0-85042282274,10.3166/RIA.31.557-579,,,Evolutive body interaction between a human and a virtual character. Theoretical model proposition and evaluation within a fitness exergame,ar,Article,De Loor P.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-01-01,2017,Revue d'Intelligence Artificielle,0992499X,24847,,Journal,31,5,,557-579,,,3,0,,,,,
1329,2-s2.0-85041450751,,,,Towards one model interpreter for both design and deployment,cp,Conference Paper,Besnard V.,,ESEO Group,Angers,France,,,,,2017-01-01,2017,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2019,,,102-108,,,4,0,,,,,
1330,2-s2.0-85041176382,,,,Using the enaction paradigm as a basis for database exploration to favor users sensemaking,cp,Conference Paper,Rajaonarivo L.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-01-01,2017,Proceedings of AISB Annual Convention 2017,,21100849108,,Conference Proceeding,,,,224-227,,,0,0,,,,,
