,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
715,2-s2.0-84953741551,10.1371/journal.pone.0143060,,26726775,Crowdsourcing language change with smartphone applications,ar,Article,Leemann A.,,University of Cambridge,Cambridge,United Kingdom,,,,,2016-01-04,4 January 2016,PLoS ONE,,10600153309,19326203,Journal,11,1,A85,,,,25,1,repositoryam,Green,,,
716,2-s2.0-84951103765,10.1108/COMPEL-06-2015-0235,,,Approximation of the time-dependent induction equation with advection using Whitney elements: Application to dynamo action,ar,Article,Nore C.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-04,4 January 2016,COMPEL - The International Journal for Computation and Mathematics in Electrical and Electronic Engineering,03321649,28454,,Journal,35,1,,326-338,,,6,0,,,,,
717,2-s2.0-85120081165,,,,Transread: Designing a bilingual reading experience with machine translation technologies,cp,Conference Paper,Yvon F.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"NAACL-HLT 2016 - 2016 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies, Proceedings of the Demonstrations Session",,21101066975,,Conference Proceeding,,,,27-31,,,0,0,,,,,
718,2-s2.0-85095035858,,,,Replicability of Research in Biomedical Natural Language Processing: A pilot evaluation for a coding task,cp,Conference Paper,Névéol A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"EMNLP 2016 - 7th International Workshop on Health Text Mining and Information Analysis, LOUHI 2016 - Proceedings of the Workshop",,21101070913,,Conference Proceeding,,,,78-84,,,8,0,,,,,
719,2-s2.0-85087573886,,,,Uncertainty quantification with polynomial chaos expansion in ensemble based data assimilation framework,cp,Conference Paper,El Mocayd N.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,"Environmental Modelling and Software for Supporting a Sustainable Future, Proceedings - 8th International Congress on Environmental Modelling and Software, iEMSs 2016",,21101013581,,Conference Proceeding,2,,,356,,,0,0,,,,,
720,2-s2.0-85085786536,,,,IRIM at TRECVID 2016: Instance search,cp,Conference Paper,Mansencal B.,,Université de Bordeaux,Bordeaux,France,,,,,2016-01-01,2016,"2016 TREC Video Retrieval Evaluation, TRECVID 2016",,21100989193,,Conference Proceeding,,,,,,,2,0,,,,,
721,2-s2.0-85084016729,,,,Maximum entropy closure of galerkin POD models,cp,Conference Paper,Hérouard N.,,University of New South Wales at Australian Defence Force Academy,Canberra,Australia,,,,,2016-01-01,2016,"Proceedings of the 20th Australasian Fluid Mechanics Conference, AFMC 2016",,21100930020,,Conference Proceeding,,,,,,,0,0,,,,,
722,2-s2.0-85073255298,10.21437/Odyssey.2016-18,,,Language recognition for dialects and closely related languages,cp,Conference Paper,Gelly G.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,Odyssey 2016: Speaker and Language Recognition Workshop,,21100946514,,Conference Proceeding,,,,124-131,,,5,0,,,,,
723,2-s2.0-85072941673,,,,Low-resource OCR error detection and correction in French Clinical Texts,cp,Conference Paper,D'Hondt E.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"EMNLP 2016 - 7th International Workshop on Health Text Mining and Information Analysis, LOUHI 2016 - Proceedings of the Workshop",,21101070913,,Conference Proceeding,,,,61-68,,,4,0,,,,,
724,2-s2.0-85063164985,,,,Collaborative document retrieval: Human/automatic assistance comparison,cp,Conference Paper,Louvet J.B.,,Normandie Université,Caen,France,,,,,2016-01-01,2016,"Proceedings of the 27th French Knowledge Engineering Conference, IC 2016",,21100901774,,Conference Proceeding,,,,161-166,,,0,0,,,,,
725,2-s2.0-85055006436,,,,Boosting for efficient model selection for syntactic parsing,cp,Conference Paper,Bawden R.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,"COLING 2016 - 26th International Conference on Computational Linguistics, Proceedings of COLING 2016: Technical Papers",,21100881640,,Conference Proceeding,,,,1-11,,,0,0,,,,,
726,2-s2.0-85053107890,,,,Parallel sentence compression,cp,Conference Paper,Ive J.,,Centre de Recherche Epidémiologiques et Bio Statistiques de Sorbonne Paris Cité (CRESS);Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Paris;Orsay,France;France,,,,,2016-01-01,2016,"COLING 2016 - 26th International Conference on Computational Linguistics, Proceedings of COLING 2016: Technical Papers",,21100881640,,Conference Proceeding,,,,1503-1513,,,2,0,,,,,
727,2-s2.0-85050640959,,,,Audio-haptic display for a sense of walking: Influence of arm-swing interaction and user's posture on reproduced walking in real space,cp,Conference Paper,Okuya Y.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,"23rd International Display Workshops in conjunction with Asia Display, IDW/AD 2016",,21100869803,,Conference Proceeding,1,,,283-286,,,0,0,,,,,
728,2-s2.0-85050512698,,,,Audio-haptic display for a sense of walking: Influence of arm-swing interaction and user's posture on reproduced walking in real space,cp,Conference Paper,Okuya Y.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"23rd International Display Workshops in conjunction with Asia Display, IDW/AD 2016",,21100869803,,Conference Proceeding,3,,,1471-1474,,,0,0,,,,,
729,2-s2.0-85042289762,10.3166/RIA.30.237-260,,,Evaluation and calibration of agents behavior for immersive simulations,ar,Article,Darty K.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,Revue d'Intelligence Artificielle,0992499X,24847,,Journal,30,1-2,,237-260,,,0,0,,,,,
730,2-s2.0-85040234155,,,,Perception of smiling in speech in different modalities by native vs. Non-native speakers,cp,Conference Paper,Émond C.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,Proceedings of the International Conference on Speech Prosody,23332042,21100325069,,Conference Proceeding,2016-January,,,639-643,,,0,0,,,,,
731,2-s2.0-85038579942,,,,Zero-resource dependency parsing: Boosting delexicalized cross-lingual transfer with linguistic knowledge,cp,Conference Paper,Aufrant L.,,Délégation Générale pour l'Armement;Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Bordeaux Armees;Orsay,France;France,,,,,2016-01-01,2016,"COLING 2016 - 26th International Conference on Computational Linguistics, Proceedings of COLING 2016: Technical Papers",,21100881640,,Conference Proceeding,,,,119-130,,,14,0,,,,,
732,2-s2.0-85037341748,10.1142/9789813146976_0002,,,"Arts and science - Illustrative examples, critical analysis, and future opportunities?",cp,Conference Paper,Jacquemin C.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,"Uncertainty Modelling in Knowledge Engineering and Decision Making - Proceedings of the 12th International FLINS Conference, FLINS 2016",,21100842154,,Conference Proceeding,,,,6-7,,,0,0,,,,,
733,2-s2.0-85037175602,,,,A large rated lexicon with French medical words,cp,Conference Paper,Grabar N.,,"Savoirs, Textes, Langage;CNRS Centre National de la Recherche Scientifique",Villeneuve-d'Ascq;Paris,France;France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,2643-2648,,,2,0,,,,,
734,2-s2.0-85037175113,,,,Text segmentation of digitized clinical texts,cp,Conference Paper,Grouin C.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,3592-3599,,,1,0,,,,,
735,2-s2.0-85037160959,,,,Managing linguistic and terminological variation in a medical dialogue system,cp,Conference Paper,Campillos-Llanos L.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,3167-3173,,,6,0,,,,,
736,2-s2.0-85037151061,,,,Generating task-pertinent sorted error lists for speech recognition,cp,Conference Paper,Galibert O.,,Laboratoire National de Metrologie et d'Essais,Paris,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,1883-1889,,,0,0,,,,,
737,2-s2.0-85037147675,,,,Transfer-based learning-to-rank assessment of medical term technicality,cp,Conference Paper,Bouamor D.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,2312-2316,,,7,0,,,,,
738,2-s2.0-85037144481,,,,Evaluating lexical simplification and vocabulary knowledge for learners of French: Possibilities of using the FLELex resource,cp,Conference Paper,Tack A.,,Université Catholique de Louvain,Louvain-la-Neuve,Belgium,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,230-236,,,8,0,,,,,
739,2-s2.0-85037130756,,,,Controlled propagation of concept annotations in textual corpora,cp,Conference Paper,Grouin C.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,4075-4079,,,1,0,,,,,
740,2-s2.0-85037125074,,,,The scielo corpus: A parallel corpus of scientific publications for biomedicine,cp,Conference Paper,Neves M.,,Hasso-Plattner-Institut für Softwaresystemtechnik GmbH,Potsdam,Germany,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,2942-2948,,,33,0,,,,,
741,2-s2.0-85037107915,,,,Cross-lingual and supervised models for morphosyntactic annotation: A comparison on Romanian,cp,Conference Paper,Aufrant L.,,Délégation Générale pour l'Armement;Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Bordeaux Armees;Orsay,France;France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,1520-1526,,,1,0,,,,,
742,2-s2.0-85037101385,,,,Identification of drug-related medical conditions in social media,cp,Conference Paper,Morlane-Hondère F.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,2022-2028,,,12,0,,,,,
743,2-s2.0-85037077211,,,,Predictive modeling: Guessing the NLP terms of tomorrow,cp,Conference Paper,Francopoulo G.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,336-343,,,5,0,,,,,
744,2-s2.0-85037075329,,,,Novel elicitation and annotation schemes for sentential and sub-sentential alignments of bitexts,cp,Conference Paper,Xu Y.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,628-635,,,3,0,,,,,
745,2-s2.0-85036635022,10.18653/v1/d16-1215,,,Vector-space models for PPDB paraphrase ranking in context,cp,Conference Paper,Apidianaki M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"EMNLP 2016 - Conference on Empirical Methods in Natural Language Processing, Proceedings",,21100931009,,Conference Proceeding,,,,2028-2034,,,4,1,publisherhybridgold,Hybrid Gold,,,
746,2-s2.0-85035784202,,,,Datasets for aspect-based sentiment analysis in French,cp,Conference Paper,Apidianaki M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,1122-1126,,,16,0,,,,,
747,2-s2.0-85035758619,10.18653/v1/s16-1190,,,LIMSI at SemEval-2016 task 12: Machine-learning and temporal information to identify clinical EVENTS and time expressions,cp,Conference Paper,Grouin C.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,"SemEval 2016 - 10th International Workshop on Semantic Evaluation, Proceedings",,21100840700,,Conference Proceeding,,,,1225-1230,,,6,0,,,,,
748,2-s2.0-85031910150,,,,Benchmarking multimedia technologies with the CAMOMILE platform: The case of multimodal person discovery at MediaEval 2015,cp,Conference Paper,Poignant J.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,306-309,,,2,0,,,,,
749,2-s2.0-85031898970,,,,"The CAMOMILE collaborative annotation platform for multi-modal, multi-lingual and multi-media documents",cp,Conference Paper,Poignant J.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,1421-1425,,,9,0,,,,,
750,2-s2.0-85030839977,,,,Phonological cues of the sinograms: From the study of acquisition to modeling for learning,ar,Article,Magistry P.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,Revue Traitement Automatique des Langues,12489433,21100202746,19650906,Journal,57,3,,41-65,,,1,0,,,,,
751,2-s2.0-85028820645,10.18653/v1/s16-1002,,,SemEval-2016 task 5: Aspect based sentiment analysis,cp,Conference Paper,Pontiki M.,,"Institute for Language and Speech Processing, Athens",Athens,Greece,,,,,2016-01-01,2016,"SemEval 2016 - 10th International Workshop on Semantic Evaluation, Proceedings",,21100840700,,Conference Proceeding,,,,19-30,,,576,1,repositoryam,Green,,,
752,2-s2.0-85028760748,,,,Are cohesive features relevant for text readability evaluation?,cp,Conference Paper,Todirascu A.,,"LiLPa - Linguistique, Langues, Parole",Strasbourg,France,,,,,2016-01-01,2016,"COLING 2016 - 26th International Conference on Computational Linguistics, Proceedings of COLING 2016: Technical Papers",,21100881640,,Conference Proceeding,,,,987-997,,,13,0,,,,,
753,2-s2.0-85026516736,,,,Learning inferences by tree edit to answer questions,cp,Conference Paper,Gleize M.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,CORIA 2016 - Conference en Recherche d'Informations et Applications- 13th French Information Retrieval Conference. CIFED 2016 - Colloque International Francophone sur l'Ecrit et le Document,,21100825411,,Conference Proceeding,,,,685-700,,,1,0,,,,,
754,2-s2.0-85024115807,,,,Ethics and natural language processing: Between truisms and taboos,re,Review,Fort K.,,Sens Texte Informatique Histoire,Paris,France,,,,,2016-01-01,2016,TAL Traitement Automatique des Langues,12489433,21100202746,,Journal,57,2,,7-19,,,2,0,,,,,
755,2-s2.0-85022097623,10.1115/FEDSM2016-7590,,,Effects of shear stress on the growth rate of micro-organisms in agitated reactors,cp,Conference Paper,Fadlallah H.,,Université Paris Cité,Paris,France,,,,,2016-01-01,2016,"American Society of Mechanical Engineers, Fluids Engineering Division (Publication) FEDSM",08888116,75884,,Conference Proceeding,1A-2016,,,,,,8,0,,,,,
756,2-s2.0-85022044480,10.18653/v1/s16-1205,,,QASSIT at SemEval-2016 task 13: On the integration of semantic vectors in pretopological spaces for lexical taxonomy acquisition,cp,Conference Paper,Cleuziou G.,,Universite d'Orleans,Orleans,France,,,,,2016-01-01,2016,"SemEval 2016 - 10th International Workshop on Semantic Evaluation, Proceedings",,21100840700,,Conference Proceeding,,,,1315-1319,,,11,1,publisherhybridgold,Hybrid Gold,,,
757,2-s2.0-85021697158,10.18653/v1/s16-1175,,,LIMSI-COT at SemEval-2016 task 12: Temporal relation identification using a pipeline of classifiers,cp,Conference Paper,Tourille J.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2016-01-01,2016,"SemEval 2016 - 10th International Workshop on Semantic Evaluation, Proceedings",,21101008625,,Conference Proceeding,,,,1136-1142,,,5,1,publisherhybridgold,Hybrid Gold,,,
758,2-s2.0-85020016963,,,,Named entity resources - Overview and outlook,cp,Conference Paper,Ehrmann M.,,Ecole Polytechnique Fédérale de Lausanne,Lausanne,Switzerland,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,3349-3356,,,7,0,,,,,
759,2-s2.0-85019624486,,,,Clinical Information Extraction at the CLEF eHealth Evaluation lab 2016,cp,Conference Paper,Névéol A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1609,,,28-42,,,37,0,,,,,
760,2-s2.0-85019538827,,,,LIMSI ICD10 coding experiments on CépiDC death certificate statements,cp,Conference Paper,Zweigenbaum P.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1609,,,205-218,,,2,0,,,,,
761,2-s2.0-85019092291,,,,"Guiding wheelchairs by active optical profilometry, for persons with multiple disabilities",ar,Article,Favey C.,,Laboratoire Aimé Cotton,Orsay,France,,,,,2016-01-01,2016,"Modelling, Measurement and Control C",12595977,28531,,Journal,77,2,,111-119,,,0,0,,,,,
