,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
818,2-s2.0-85006134832,,,,SMACk: An argumentation framework for opinion mining,cp,Conference Paper,Dragoni M.,,Bruno Kessler Foundation,Trento,Italy,,,,,2016-01-01,2016,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,2016-January,,,4242-4243,,,21,0,,,,,
819,2-s2.0-85003838981,10.1016/j.image.2015.11.004,S0923596515002015,,From stereoscopic images to semi-regular meshes,ar,Article,Peyrot J.L.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Signal Processing: Image Communication,09235965,13803,,Journal,40,,,97-110,,,3,0,repositoryam,Green,,,
820,2-s2.0-84999622269,10.1016/j.dam.2016.06.017,S0166218X16302967,,On the hyperbolicity of bipartite graphs and intersection graphs,ar,Article,Coudert D.,,Université Côte d'Azur;INRIA Institut National de Recherche en Informatique et en Automatique,Nice;Le Chesnay,France;France,,,,,2016-01-01,2016,Discrete Applied Mathematics,0166218X,25890,,Journal,214,,,187-195,,,8,1,repositoryam,Green,,,
821,2-s2.0-84999252411,,,,FourthWorkshop on the globalization of modeling languages (GEMOC 2016),cp,Conference Paper,Deantoni J.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1731,,,1-7,,,0,0,,,,,
822,2-s2.0-84997295011,10.1007/978-3-319-49004-5_8,,,Evolutionary discovery of multi-relational association rules from ontological knowledge bases,cp,Conference Paper,D’Amato C.,,Università degli studi di Bari Aldo Moro,Bari,Italy,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10024 LNAI,,,113-128,,,11,0,repositoryam,Green,,,
823,2-s2.0-84997288062,10.1007/978-3-319-49004-5_3,,,Populating a knowledge base with object-location relations using distributional semantics,cp,Conference Paper,Basile V.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10024 LNAI,,,34-50,,,4,0,repositoryam,Green,,,
824,2-s2.0-84996964947,,,,Towards a software product line for machine learning workflows: Focus on supporting evolution,cp,Conference Paper,Camillieri C.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1706,,,65-70,,,1,0,,,,,
825,2-s2.0-84995528528,10.1007/978-3-319-47846-3_27,,,An SMT-based approach to the formal analysis of MARTE/CCSL,cp,Conference Paper,Zhang M.,,East China Normal University,Shanghai,China,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10009 LNCS,,,433-449,,,11,0,repositoryam,Green,,,
826,2-s2.0-84994545377,10.1007/978-3-319-47677-3_2,,,Divergence detection for CCSL specification via clock causality chain,cp,Conference Paper,Xu Q.,,Shanghai University;Shanghai Key Laboratory of Computer Software Evaluating and Testing,Shanghai;Shanghai,China;China,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9984 LNCS,,,18-37,,,3,0,,,,,
827,2-s2.0-84992710879,10.1007/978-3-319-47151-8_7,,,Verification of temporal properties of neuronal archetypes modeled as synchronous reactive systems,cp,Conference Paper,De Maria E.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9957 LNBI,,,97-112,,,4,0,repositoryam,Green,,,
828,2-s2.0-84992468555,,,,DRANZIERA: An evaluation protocol for multi-domain opinion mining,cp,Conference Paper,Dragoni M.,,Istituto Trentino di Cultura-Centro per la Ricerca Scientifica e Tecnologica,Povo,Italy,,,,,2016-01-01,2016,"Proceedings of the 10th International Conference on Language Resources and Evaluation, LREC 2016",,21100841709,,Conference Proceeding,,,,267-272,,,32,0,,,,,
829,2-s2.0-84992450123,10.1007/978-3-319-46565-4_13,,,6th open challenge on question answering over linked data (QALD-6),cp,Conference Paper,Unger C.,,Universität Bielefeld,Bielefeld,Germany,,,,,2016-01-01,2016,Communications in Computer and Information Science,18650929,17700155007,,Book Series,641,,,171-177,,,34,0,,,,,
830,2-s2.0-84992425321,,,,Materializing the editing history of Wikipedia as linked data in DBpedia,cp,Conference Paper,Gandon F.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1690,,,,,,0,0,,,,,
831,2-s2.0-84992418304,,,,"Semantic web technologies for improving remote visits of museums, using a mobile robot",cp,Conference Paper,Buffa M.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1690,,,,,,0,0,,,,,
832,2-s2.0-84990987972,10.1137/15M1034039,,,"To approximate treewidth, use treelength!",ar,Article,Coudert D.,,Centre Inria Sophia Antipolis - Méditerranée,Sophia Antipolis,France,,,,,2016-01-01,2016,SIAM Journal on Discrete Mathematics,08954801,26406,,Journal,30,3,,1424-1436,,,9,0,repositoryam,Green,,,
833,2-s2.0-84988920760,,,,ReDyAl: A dynamic recommendation algorithm based on Linked Data,cp,Conference Paper,Vagliano I.,,Politecnico di Torino,Turin,Italy,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1673,,,31-38,,,1,0,,,,,
834,2-s2.0-84988472462,10.1007/978-3-319-45177-0_1,,,(Mathematical) logic for systems biology,cp,Conference Paper,Despeyroux J.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis",Sophia Antipolis,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9859 LNCS,,,3-12,,,1,0,repositoryam,Green,,,
835,2-s2.0-84988318573,10.18293/SEKE2016-117,,,Using frequent closed pattern mining to solve a consensus clustering problem,cp,Conference Paper,Al-Najdi A.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,"Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE",23259000,21100400011,23259086,Conference Proceeding,2016-January,,,454-461,,,1,1,publisherfree2read,Bronze,,,
836,2-s2.0-84988040376,10.1007/978-3-319-45276-0_4,,,Validating ontologies against OWL 2 profiles with the SPARQL template transformation language,ar,Article,Corby O.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9898 LNCS,,,39-45,,,1,0,repositoryam,Green,,,
837,2-s2.0-84988038831,10.1007/978-3-319-44365-2_18,,,Asynchronous simulation of Boolean networks by monotone Boolean networks,ar,Article,Melliti T.,,"Informatique, BioInformatique, Systèmes Complexes",Evry,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9863 LNCS,,,182-191,,,9,0,repositoryam,Green,,,
838,2-s2.0-84988029348,10.1007/978-3-319-45856-4_9,,,Fuzzy labeling for abstract argumentation: An empirical evaluation,cp,Conference Paper,da Costa Pereira C.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9858 LNAI,,,126-139,,,4,0,repositoryam,Green,,,
839,2-s2.0-84988027259,10.1007/978-3-662-53354-3_3,,,The parallel complexity of coloring games,cp,Conference Paper,Ducoffe G.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9928 LNCS,,,27-39,,,1,0,repositoryam,Green,,,
840,2-s2.0-84988026099,10.1007/978-3-319-44365-2_4,,,Resilient vectorial functions and cyclic codes arising from cellular automata,ar,Article,Mariot L.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis;Università degli Studi di Milano-Bicocca",Sophia Antipolis;Milan,France;Italy,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9863 LNCS,,,34-44,,,1,0,,,,,
841,2-s2.0-84988014475,10.1007/978-3-319-44365-2_17,,,Asynchrony immune cellular automata,ar,Article,Mariot L.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis;Università degli Studi di Milano-Bicocca",Sophia Antipolis;Milan,France;Italy,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9863 LNCS,,,176-181,,,2,0,,,,,
842,2-s2.0-84988014410,10.1007/978-3-319-45856-4_10,,,A belief-based approach to measuring message acceptability,cp,Conference Paper,da Costa Pereira C.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9858 LNAI,,,140-154,,,3,0,repositoryam,Green,,,
843,2-s2.0-84986197896,10.1007/978-3-319-44953-1_25,,,Parallel strategies selection,cp,Conference Paper,Palmieri A.,,Huawei Technologie,Boulogne-Billancourt,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9892 LNCS,,,388-404,,,10,0,repositoryam,Green,,,
844,2-s2.0-84985904843,10.1051/eas/1678009,,,Processing solutions for big data in astronomy,ar,Article,Fillatre L.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,EAS Publications Series,16334760,800147107,16381963,Book Series,78-79,,,179-208,,,1,0,,,,,
845,2-s2.0-84984893289,10.1007/978-3-319-44543-4_1,,,On the complexity of computing treebreadth,cp,Conference Paper,Ducoffe G.,,Université Côte d'Azur;Centre Inria Sophia Antipolis - Méditerranée,Nice;Sophia Antipolis,France;France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9843 LNCS,,,3-15,,,5,0,repositoryam,Green,,,
846,2-s2.0-84981531521,10.1007/978-3-662-53174-7_12,,,Finding paths in grids with forbidden transitions,cp,Conference Paper,Kanté M.M.,,Université Clermont Auvergne,Clermont-Ferrand,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9224 LNCS,,,154-168,,,9,0,repositoryam,Green,,,
847,2-s2.0-84981266423,10.1007/978-3-319-44406-2_6,,,A mapping-based method to query mongoDB documents with SPARQL,cp,Conference Paper,Michel F.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9828 LNCS,,,52-67,,,12,0,repositoryam,Green,,,
848,2-s2.0-84980329178,,,,Improving operations on MDDs for the creation of models,cp,Conference Paper,Perez G.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,"Douziemes Journees Francophones de Programmation par Contraintes, JFPC 2016",,21100470107,,Conference Proceeding,,,,201-203,,,0,0,,,,,
849,2-s2.0-84979787341,10.5220/0005905401470158,,,A generic mapping-based query translation from SPARQL to various target database query languages,cp,Conference Paper,Michel F.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis",Sophia Antipolis,France,,,,,2016-01-01,2016,WEBIST 2016 - Proceedings of the 12th International Conference on Web Information Systems and Technologies,,21100318732,,Conference Proceeding,2,,,147-158,,,6,0,repositoryam,Green,,,
850,2-s2.0-84979715938,,,,From the collection of expertise to the production of reliable software: Medical application to neurostimulation systems,cp,Conference Paper,Duffau C.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis",Sophia Antipolis,France,,,,,2016-01-01,2016,INFORSID 2016 - Actes du 8e Forum Jeunes Chercheurs du Congres INFORSID,,21100469603,,Conference Proceeding,,,,1-4,,,0,0,,,,,
851,2-s2.0-84979708005,,,,Decision support for the incremental collection of medical expertise,cp,Conference Paper,Duffau C.,,"Laboratoire d'Informatique, Signaux et Systèmes de Sophia-Antipolis",Sophia Antipolis,France,,,,,2016-01-01,2016,INFORSID 2016 - Actes du 8e Forum Jeunes Chercheurs du Congres INFORSID,,21100469603,,Conference Proceeding,,,,13-22,,,0,0,,,,,
852,2-s2.0-84979036104,10.1007/978-3-319-41920-6_60,,,Multiple consensuses clustering by iterative merging/splitting of clustering patterns,cp,Conference Paper,Al-Najdi A.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9729,,,790-804,,,2,0,,,,,
853,2-s2.0-84979009960,10.1007/978-3-319-34129-3_44,,,Enriching a small artwork collection through semantic linking,cp,Conference Paper,Dragoni M.,,Bruno Kessler Foundation,Trento,Italy,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9678,,,724-740,,,10,0,,,,,
854,2-s2.0-84978864802,10.1007/978-3-319-40578-0_5,,,Reversible causal graph dynamics,cp,Conference Paper,Arrighi P.,,Laboratoire d’Informatique et Systèmes,Marseille,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9720,,,73-88,,,3,0,repositoryam,Green,,,
855,2-s2.0-84978718181,10.1007/978-3-319-33954-2_20,,,Constructions and in-place operations for MDDs based constraints,cp,Conference Paper,Perez G.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9676,,,279-293,,,8,0,repositoryam,Green,,,
856,2-s2.0-84978226092,10.1007/978-3-319-41168-2_7,,,Minimum-density identifying codes in square grids,cp,Conference Paper,Bouznif M.,,A-SIS,Saint-Etienne,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9778,,,77-88,,,7,0,repositoryam,Green,,,
857,2-s2.0-84977526642,10.1007/978-3-319-39384-1_2,,,Frequent closed patterns based multiple consensus clustering,cp,Conference Paper,Al-Najdi A.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9693,,,14-26,,,3,0,,,,,
858,2-s2.0-84977492734,10.1007/978-3-319-39519-7_13,,,From modelling to systematic deployment of distributed active objects,cp,Conference Paper,Henrio L.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9686,,,208-226,,,6,0,repositoryam,Green,,,
859,2-s2.0-84977491577,10.1007/978-3-319-39570-8_12,,,A theory for the composition of concurrent processes,cp,Conference Paper,Henrio L.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9688,,,175-194,,,6,0,repositoryam,Green,,,
860,2-s2.0-84977104482,,,,Some modeling &amp; simulation perspectives on emergence in system-of-systems,cp,Conference Paper,Zeigler B.P.,,RTSync Corp,Potomac,United States,,,,,2016-01-01,2016,Simulation Series,07359276,12193,,Conference Proceeding,48,5,,79-82,,,7,0,,,,,
861,2-s2.0-84976343057,10.1007/978-3-319-31295-8_4,,,IoT efficient design using WComp framework and discrete event modeling and simulation,cp,Conference Paper,Sehili S.,,Universita di Corsica Pascal Paoli,Corte,France,,,,,2016-01-01,2016,Advances in Intelligent Systems and Computing,21945357,5100152904,,Book Series,442,,,49-67,,,0,0,,,,,
862,2-s2.0-84969287151,10.5220/0005703800630074,,,"Statistical characterization, modelling and classification of morphological changes in Imp mutant Drosophila gamma neurons",cp,Conference Paper,Razetti A.,,Université Côte d'Azur,Nice,France,,,,,2016-01-01,2016,"BIOINFORMATICS 2016 - 7th International Conference on Bioinformatics Models, Methods and Algorithms, Proceedings; Part of 9th International Joint Conference on Biomedical Engineering Systems and Technologies, BIOSTEC 2016",,21100461959,,Conference Proceeding,,,,63-74,,,1,0,repositoryam,Green,,,
