,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
791,2-s2.0-84978370431,10.1109/ISBI.2016.7493271,,,Optimizing MRI contrast with B1 pulses using optimal control theory,cp,Conference Paper,Van Reeth E.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-06-15,15 June 2016,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2016-June,,7493271,310-313,,,4,0,,,,,
792,2-s2.0-84978518013,10.3233/THC-161186,,27163322,Cardiac diffusion tensor imaging based on compressed sensing using joint sparsity and low-rank approximation,cp,Conference Paper,Huang J.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Harbin Institute of Technology,Villeurbanne;Harbin,France;China,,,,,2016-06-13,13 June 2016,Technology and Health Care,09287329,19644,,Journal,24,,,S593-S599,,,3,1,repositoryam,Green,,,
793,2-s2.0-84975045743,10.1088/0031-9155/61/12/4711,,27249312,A novel scatter separation method for multi-energy x-ray imaging,ar,Article,Sossin A.,,CEA LETI ,Grenoble,France,,,,,2016-06-01,1 June 2016,Physics in Medicine and Biology,00319155,29203,13616560,Journal,61,12,,4711-4728,,,13,0,,,,,
794,2-s2.0-84973392559,10.1016/j.acvd.2016.03.001,S1875213616300729,27173055,"Delayed versus immediate stenting during STEMI: Towards a ""tailored"" strategy for primary PCI?",ar,Article,Harbaoui B.,,Université Claude Bernard Lyon 1;Hopital de la Croix-Rousse,Villeurbanne;Lyon,France;France,,,,,2016-06-01,1 June 2016,Archives of Cardiovascular Diseases,18752136,11300153709,18752128,Journal,109,6-7,,373-375,,,5,1,publisherfree2read,Bronze,,,
795,2-s2.0-84971419958,10.1109/TNS.2016.2519242,,,Exact Fan-Beam Reconstruction with Arbitrary Object Translations and Truncated Projections,ar,Article,Hoskovec J.,,Laboratoire Hubert Curien UMR CNRS 5516;Université Claude Bernard Lyon 1,Saint-Etienne;Villeurbanne,France;France,,,,,2016-06-01,June 2016,IEEE Transactions on Nuclear Science,00189499,17368,,Journal,63,3,7478114,1408-1418,,,1,0,,,,,
796,2-s2.0-84969939747,10.1016/j.neurol.2016.03.006,S0035378716300194,27180005,A rare case of SPG11 mutation with multiple sclerosis,ar,Article,Laurencin C.,,Hopital Neurologique et Neurochirurgical Pierre Wertheimer,Lyon,France,,,,,2016-06-01,1 June 2016,Revue Neurologique,00353787,19307,,Journal,172,6-7,,389-391,,,10,0,,,,,
797,2-s2.0-84964331103,10.1016/j.irbm.2016.03.007,S1959031816300215,,Hyper-Viscoelastic Behavior of Healthy Abdominal Aorta,ar,Article,Courtial E.J.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);CNRS Centre National de la Recherche Scientifique;Segula Matra Technologies,Villeurbanne;Paris;Bron,France;France;France,,,,,2016-06-01,1 June 2016,IRBM,19590318,12300154908,18760988,Journal,37,3,,158-164,,,13,0,,,,,
798,2-s2.0-84973377056,10.1109/ICASSP.2016.7471934,,,Unsupervised spatiotemporal video clustering a versatile mean-shift formulation robust to total object occlusions,cp,Conference Paper,Mure S.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7471934,1536-1540,,,0,0,,,,,
799,2-s2.0-84973363528,10.1109/ICASSP.2016.7471879,,,Unsupervised time-series clustering of distorted and asynchronous temporal patterns,cp,Conference Paper,Mure S.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7471879,1263-1267,,,2,0,,,,,
800,2-s2.0-84973326604,10.1109/ICASSP.2016.7471696,,,Sparse deconvolution for moving-source localization,cp,Conference Paper,Pham M.Q.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7471696,355-359,,,3,0,repositoryam,Green,,,
801,2-s2.0-84973615653,10.1109/CGiV.2016.75,,,Hemodynamic Modeling in a Stenosed Internal Carotid Artery,cp,Conference Paper,Debbich A.,,Université de Monastir,Monastir,Tunisia,,,,,2016-05-10,10 May 2016,"Proceedings - Computer Graphics, Imaging and Visualization: New Techniques and Trends, CGiV 2016",,21100464914,,Conference Proceeding,,,7467737,358-363,,,3,0,,,,,
802,2-s2.0-85016216337,10.1177/1352458515600247,,,Multiple sclerosis lesion formation and early evolution revisited: A weekly high-resolution magnetic resonance imaging study,ar,Article,Guttmann C.R.G.,,Brigham and Women's Hospital,Boston,United States,,,,,2016-05-01,May 2015,Multiple Sclerosis,13524585,17408,14770970,Journal,22,6,,761-769,,,9,0,,,,,
803,2-s2.0-84971474844,10.1371/journal.pone.0156405,,27224308,A sensitive and automatic white matter fiber tracts model for longitudinal analysis of diffusion tensor images in multiple sclerosis,ar,Article,Stamile C.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-05-01,May 2016,PLoS ONE,,10600153309,19326203,Journal,11,5,e0156405,,,,14,1,repositoryam,Green,,,
804,2-s2.0-84966774708,10.1118/1.4945272,,27147339,Study of myocardial cell inhomogeneity of the human heart: Simulation and validation using polarized light imaging,ar,Article,Desrosiers P.A.,,Universite Grenoble Alpes;CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Saint Martin d'Heres;Villeurbanne,France;France,,,,,2016-05-01,May 2016,Medical Physics,00942405,17871,,Journal,43,5,,2273-2282,,,7,0,,,,,
805,2-s2.0-84966714695,10.1118/1.4945418,,27147346,Filtered-backprojection reconstruction for a cone-beam computed tomography scanner with independent source and detector rotations,ar,Article,Rit S.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-05-01,1 May 2016,Medical Physics,00942405,17871,,Journal,43,5,,2344-2352,,,12,0,,,,,
806,2-s2.0-84964720932,10.1177/1352458515600247,,26362901,Multiple sclerosis lesion formation and early evolution revisited: A weekly high-resolution magnetic resonance imaging study,ar,Article,Guttmann C.R.G.,,Brigham and Women's Hospital,Boston,United States,,,,,2016-05-01,May 2016,Multiple Sclerosis Journal,13524585,17408,14770970,Journal,22,6,,761-769,,,10,0,,,,,
807,2-s2.0-84964374694,10.1007/s00138-016-0762-x,,,Shape descriptors to characterize the shoot of entire plant from multiple side views of a motorized depth sensor,ar,Article,Chéné Y.,,Le Laboratoire Angevin de Recherche en Ingénierie des Systèmes,Angers,France,,,,,2016-05-01,1 May 2016,Machine Vision and Applications,09328092,12984,14321769,Journal,27,4,,447-461,,,3,0,,,,,
808,2-s2.0-84962090352,10.1161/STROKEAHA.116.012238,,27032444,Efficacy of Alteplase in a Mouse Model of Acute Ischemic Stroke: A Retrospective Pooled Analysis,ar,Article,Orset C.,,Université de Caen Normandie,Caen,France,,,,,2016-05-01,1 May 2016,Stroke,00392499,20618,15244628,Journal,47,5,,1312-1318,,,21,1,repositoryam,Green,,,
809,2-s2.0-84951821360,10.1007/s00134-015-4167-5,,26699917,Ventilator-associated pneumonia in ARDS patients: the impact of prone positioning. A secondary analysis of the PROSEVA trial,ar,Article,Ayzac L.,,Centre de Coordination de la Lutte contre les Infections Nosocomiales (CCLIN) Sud Est,Saint-Genis-Laval,France,,,,,2016-05-01,1 May 2016,Intensive Care Medicine,03424642,14719,14321238,Journal,42,5,,871-878,,,42,0,,,,,
810,2-s2.0-84948132162,10.1111/jon.12312,,26552863,Sequential MR Assessment of the Susceptibility Vessel Sign and Arterial Occlusion in Acute Stroke,ar,Article,Ritzenthaler T.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Hopital Neurologique et Neurochirurgical Pierre Wertheimer,Villeurbanne;Lyon,France;France,,,,,2016-05-01,1 May 2016,Journal of Neuroimaging,10512284,16747,15526569,Journal,26,3,,355-359,,,7,0,,,,,
811,2-s2.0-85016828885,10.1364/ots.2016.ow4d.3,,,Time-resolved Diffuse Optical Tomography based on Single pixel camera,cp,Conference Paper,Farina A.,,Consiglio Nazionale delle Ricerche,Rome,Italy,,,,,2016-04-18,18 April 2016,Optics InfoBase Conference Papers,,21100804408,,Conference Proceeding,,,,4,,,0,0,,,,,
812,2-s2.0-84964211354,10.1088/0031-9155/61/9/3521,,27055114,Validation of fast Monte Carlo dose calculation in small animal radiotherapy with EBT3 radiochromic films,ar,Article,Noblet C.,,Centre de Recherche en Cancérologie et Immunologie Nantes-Angers,Nantes,France,,,,,2016-04-07,7 April 2016,Physics in Medicine and Biology,00319155,29203,13616560,Journal,61,9,3521,3521-3535,,,14,0,,,,,
813,2-s2.0-84963804543,10.1088/0031-9155/61/9/N215,,27054380,Quantitative evaluation of regularized phase retrieval algorithms on bone scaffolds seeded with bone cells,ar,Article,Weber L.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);European Synchrotron Radiation Facility,Villeurbanne;Grenoble,France;France,,,,,2016-04-07,7 April 2016,Physics in Medicine and Biology,00319155,29203,13616560,Journal,61,9,,N215-N231,,,6,0,,,,,
814,2-s2.0-84956680591,10.1016/j.jtbi.2015.12.022,S002251931600028X,26802480,A spatio-temporal model for spontaneous thrombus formation in cerebral aneurysms,ar,Article,Malaspinas O.,,Université de Genève,Geneva,Switzerland,,,,,2016-04-07,"April 07, 2016",Journal of Theoretical Biology,00225193,29663,10958541,Journal,394,,,68-76,,,26,1,repositoryam,Green,,,
815,2-s2.0-84977263325,10.1118/1.4943375,,27036575,Multilevel segmentation of intracranial aneurysms in CT angiography images,ar,Article,Wang Y.,,"University of California, San Francisco",San Francisco,United States,,,,,2016-04-01,1 April 2016,Medical Physics,00942405,17871,,Journal,43,4,,1777-1786,,,14,0,,,,,
816,2-s2.0-84964228887,10.1088/0031-9155/61/9/3258,,27032330,Filtered back-projection reconstruction for attenuation proton CT along most likely paths,ar,Article,Quiñones C.T.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-04-01,1 April 2016,Physics in Medicine and Biology,00319155,29203,13616560,Journal,61,9,3258,3258-3278,,,10,0,,,,,
817,2-s2.0-84963805370,10.1109/TMI.2015.2503890,,26625409,Standardized Evaluation System for Left Ventricular Segmentation Algorithms in 3D Echocardiography,ar,Article,Bernard O.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-04-01,April 2016,IEEE Transactions on Medical Imaging,02780062,16733,1558254X,Journal,35,4,7337434,967-977,,,61,0,,,,,
818,2-s2.0-84963791951,10.1109/TMI.2015.2504240,,26625410,Compressed Sensing Doppler Ultrasound Reconstruction Using Block Sparse Bayesian Learning,ar,Article,Lorintiu O.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-04-01,April 2016,IEEE Transactions on Medical Imaging,02780062,16733,1558254X,Journal,35,4,7339469,978-987,,,15,0,,,,,
819,2-s2.0-84960500780,10.1016/j.praneu.2016.01.015,S1878776216000327,,Magnetic resonance imaging in multiple sclerosis: Monitoring protocols,sh,Short Survey,Cotton F.,,CHU de Lyon,Lyon,France,,,,,2016-04-01,1 April 2016,Pratique Neurologique - FMC,18787762,19700175274,,Journal,7,2,,153-158,,,1,0,,,,,
820,2-s2.0-84957867210,10.1159/000444131,,26867026,MRI assessment of ischemic lesion evolution within white and gray matter,ar,Article,Berner L.P.,,Université Claude Bernard Lyon 1;CHU de Lyon,Villeurbanne;Lyon,France;France,,,,,2016-04-01,1 April 2016,Cerebrovascular Diseases,10159770,14857,14219786,Journal,41,5-6,,291-297,,,6,0,,,,,
821,2-s2.0-84949490534,10.1007/s10334-015-0511-6,,26646521,Multi-atlas-based fully automatic segmentation of individual muscles in rat leg,ar,Article,Sdika M.,,Centre de Résonance Magnétique Biologique et Médicale;CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Marseille;Villeurbanne,France;France,,,,,2016-04-01,1 April 2016,"Magnetic Resonance Materials in Physics, Biology and Medicine",09685243,40970,13528661,Journal,29,2,,223-235,,,4,0,,,,,
822,2-s2.0-84949058094,10.1016/j.future.2015.11.002,S0167739X15003398,,"Combining analytical modeling, realistic simulation and real experimentation for the optimization of Monte-Carlo applications on the European Grid Infrastructure",ar,Article,Camarasu-Pop S.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-04-01,April 2016,Future Generation Computer Systems,0167739X,12264,,Journal,57,,,13-23,,,2,0,repositoryam,Green,,,
823,2-s2.0-84962199082,10.3233/XST-160542,,27031219,Binary tomography reconstruction from few projections with Total Variation regularization for bone microstructure studies,ar,Article,Wang L.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-03-25,25 March 2016,Journal of X-Ray Science and Technology,08953996,28598,,Journal,24,2,,177-189,,,0,0,,,,,
824,2-s2.0-84963690615,10.1088/0031-9155/61/8/3127,,27008459,Proton therapy monitoring by Compton imaging: Influence of the large energy spectrum of the prompt-γ radiation,ar,Article,Hilaire E.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-03-23,23 March 2016,Physics in Medicine and Biology,00319155,29203,13616560,Journal,61,8,,3127-3147,,,20,0,,,,,
825,2-s2.0-84958025727,10.1016/j.ijcard.2016.01.155,S016752731630153X,26797330,Ruling out white coat hypertension with NT-proBNP: A new paradigm away from blood pressure assessment,ar,Article,Courand P.Y.,,Institut National des Sciences Appliquées de Lyon;Hopital de la Croix-Rousse,Villeurbanne;Lyon,France;France,,,,,2016-03-15,15 March 2016,International Journal of Cardiology,01675273,23774,18741754,Journal,207,,,57-58,,,7,0,,,,,
826,2-s2.0-84965081563,10.1109/NSSMIC.2014.7430965,,,Fast scattering simulation tool for multi-energy x-ray imaging,cp,Conference Paper,Sossin A.,,CEA LETI ,Grenoble,France,,,,,2016-03-10,10 March 2016,"2014 IEEE Nuclear Science Symposium and Medical Imaging Conference, NSS/MIC 2014",,21100457041,,Conference Proceeding,,,7430965,,,,1,0,,,,,
827,2-s2.0-84965069986,10.1109/NSSMIC.2014.7430930,,,Analytic motion-compensated region-of-interest reconstruction from truncated projections,cp,Conference Paper,Hoskovec J.,,Laboratoire Hubert Curien UMR CNRS 5516;Institut National des Sciences Appliquées de Lyon,Saint-Etienne;Villeurbanne,France;France,,,,,2016-03-10,10 March 2016,"2014 IEEE Nuclear Science Symposium and Medical Imaging Conference, NSS/MIC 2014",,21100457041,,Conference Proceeding,,,7430930,,,,0,0,,,,,
828,2-s2.0-84965037008,10.1109/NSSMIC.2014.7430850,,,Influence of scattering on material quantification using multi-energy x-ray imaging,cp,Conference Paper,Sossin A.,,CEA LETI ,Grenoble,France,,,,,2016-03-10,10 March 2016,"2014 IEEE Nuclear Science Symposium and Medical Imaging Conference, NSS/MIC 2014",,21100457041,,Conference Proceeding,,,7430850,,,,8,0,,,,,
829,2-s2.0-84959484171,10.1161/STROKEAHA.115.011501,,26757750,Does b1000-b0 Mismatch Challenge Diffusion-Weighted Imaging-Fluid Attenuated Inversion Recovery Mismatch in Stroke?,ar,Article,Geraldo A.F.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-03-01,1 March 2016,Stroke,00392499,20618,15244628,Journal,47,3,,877-881,,,3,1,repositoryam,Green,,,
830,2-s2.0-84959081212,10.1016/j.jjcc.2015.05.008,S0914508715001586,26116981,Pre-PCI angiographic TIMI flow in the culprit coronary artery influences infarct size and microvascular obstruction in STEMI patients,ar,Article,Schaaf M.J.,,Hopital Louis Pradel,Lyon,France,,,,,2016-03-01,1 March 2016,Journal of Cardiology,09145087,23828,18764738,Journal,67,3,,248-253,,,9,1,publisherfree2read,Bronze,,,
831,2-s2.0-84956659279,10.1016/j.ejmp.2016.01.481,S1120179716004944,26851164,Evaluation of a new transperineal ultrasound probe for inter-fraction image-guidance for definitive and post-operative prostate cancer radiotherapy,ar,Article,Fargier-Voiron M.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2016-03-01,1 March 2016,Physica Medica,11201797,17037,1724191X,Journal,32,3,,499-505,,,18,0,,,,,
832,2-s2.0-84954241182,10.1016/j.atherosclerosis.2016.01.013,S0021915016300132,26784328,Aorta calcification burden: Towards an integrative predictor of cardiac outcome after transcatheter aortic valve implantation,ar,Article,Harbaoui B.,,Institut National des Sciences Appliquées de Lyon;Hopital de la Croix-Rousse,Villeurbanne;Lyon,France;France,,,,,2016-03-01,"March 01, 2016",Atherosclerosis,00219150,22483,18791484,Journal,246,,,161-168,,,14,0,,,,,
833,2-s2.0-84949595481,10.1016/j.ndteint.2015.11.004,S0963869515001267,,Scattering correction using continuously thickness-adapted kernels,ar,Article,Bhatia N.,,Commissariat a L'Energie Atomique CEA,Gif-sur-Yvette,France,,,,,2016-03-01,March 2016,NDT and E International,09638695,17852,,Journal,78,,,52-60,,,13,0,repositoryam,Green,,,
